"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000098406",106.126089616957,1.07667129737132,0.248797026948881,4.32750869483878,1.50805393900722e-05,0.000812408467839439,NA,NA
"ENSDARG00000055852",107.854656734124,1.07620781201142,0.267923837199722,4.01684233571638,5.89831571578247e-05,0.00231424353460061,"mtnr1ab","565718"
"ENSDARG00000071629",232.58313962189,1.07437754672021,0.229626394183041,4.67880685294301,2.8854909361421e-06,0.000219625207844088,NA,NA
"ENSDARG00000114529",85.1327662491665,1.07136795898417,0.340388369743755,3.14748697139886,0.00164680444722443,0.0245117693055761,NA,NA
"ENSDARG00000117263",748.053257687486,1.06948165930949,0.256749106639879,4.16547373155834,3.10706699445153e-05,0.00140299784688784,NA,NA
"ENSDARG00000094408",8292.03228675698,1.06732708549934,0.201733874780689,5.29076778334656,1.21803938920377e-07,1.82651369303437e-05,"si:ch1073-110a20.1","100538113"
"ENSDARG00000060797",802.104521051732,1.06718297852046,0.304756291991037,3.50175863982439,0.000462198117868997,0.0100365652574047,"pfkmb","568001"
"ENSDARG00000062352",2145.37660394669,1.06701436703033,0.224248868442689,4.75817057379278,1.95355388463503e-06,0.00015995460402207,"sema4ab","571290"
"ENSDARG00000069048",1215.95384649694,1.06477079043102,0.251017972991829,4.24181096572586,2.21723409503192e-05,0.00108138596858183,"serpinf1","447800"
"ENSDARG00000076118",190.151114208064,1.06404641427309,0.302243520778759,3.52049371159876,0.000430744206487107,0.00946977471023188,"cdip1","557073"
"ENSDARG00000069467",123.67412534832,1.06281741170848,0.29844463569379,3.5611878539474,0.000369180823399158,0.00847065295519371,"igsf9bb","569554"
"ENSDARG00000099379",80.3526397208159,1.060307860047,0.347054349670292,3.05516372595333,0.00224937691026563,0.030152754926536,NA,NA
"ENSDARG00000077130",2038.11630280017,1.05854640199433,0.279754480921658,3.78384073959038,0.000154426660230228,0.00462733034426621,"bcl10","100334750"
"ENSDARG00000036546",127.179081887398,1.05759677233333,0.274343896363062,3.85500383407007,0.000115727815461421,0.00383102919914627,"pdxkb","564697"
"ENSDARG00000099764",133.514286079487,1.05732995126204,0.348955926442771,3.02998135621418,0.0024456883532474,0.0318494243487708,"si:dkey-74i1.3","101884058"
"ENSDARG00000060962",427.275058214524,1.05724498438005,0.187941136342671,5.62540487385574,1.85073373490474e-08,4.04224387708434e-06,"btr04","565512"
"ENSDARG00000054588",190.781383997753,1.05678438083059,0.365065293899956,2.89478183352099,0.00379422134676873,0.042450492061231,"cox6a2","447942"
"ENSDARG00000076888",504.592601995084,1.05438798869721,0.213479198917963,4.93906663525749,7.84973872701282e-07,7.65692475633959e-05,"zgc:171967","100126019"
"ENSDARG00000041792",396.289408599175,1.05397309442973,0.296953686474823,3.5492844252637,0.000386279603514672,0.00876061213659573,"cx28.1","497173"
"ENSDARG00000088116",664.469625193368,1.04918107487637,0.30667593519467,3.42113923679854,0.000623593974561702,0.0124681565421322,"gstm.3","568744"
"ENSDARG00000105239",1463.00112703304,1.04853193668651,0.329223520016686,3.18486339199996,0.00144822355358329,0.022385080065925,"ecm1b","100332249"
"ENSDARG00000061638",136.430896843522,1.0478332180767,0.221716671436636,4.72600103225054,2.28984484149774e-06,0.000180439773510022,"dcakd","751733"
"ENSDARG00000008880",3819.54731800023,1.04743402006026,0.288689149834726,3.62824172872418,0.00028535802041024,0.00707026394836419,"usp28","567050"
"ENSDARG00000045011",125.45946844882,1.0438982022129,0.246818227354996,4.22942103344527,2.34293499141855e-05,0.0011344321859654,"tapbp.2","100034470"
"ENSDARG00000004932",186.434564046827,1.04126489138987,0.348577666528945,2.98718188620213,0.00281562151992542,0.0346037301659825,"anos1b","30652"
"ENSDARG00000076710",66.0630874422635,1.04021496647605,0.363584219962895,2.86100141139847,0.0042230517197392,0.0453301288763031,"si:dkey-42l23.7","100537110"
"ENSDARG00000070681",928.521784054266,1.03867873967547,0.274000643352905,3.79078941919738,0.000150169234566865,0.00456975121450423,"c1qtnf12","790933"
"ENSDARG00000077309",583.48816162449,1.03788864987189,0.210779937107152,4.92403909079955,8.47758899468426e-07,8.15065422292754e-05,"si:ch211-209f23.6","101882182"
"ENSDARG00000092726",123.824926211245,1.03519830736248,0.33819088300055,3.06098821522874,0.00220607777221123,0.0297909453997395,NA,NA
"ENSDARG00000053571",594.596664251164,1.03196617752756,0.20641628216041,4.99944174329038,5.74965404802638e-07,6.10699549546596e-05,"adob","406474"
"ENSDARG00000101206",519.856633671087,1.02809737097599,0.194970976476135,5.27307904775165,1.34153745526365e-07,1.94040112566399e-05,"zgc:113363","791449"
"ENSDARG00000091602",329.688219077858,1.02765693932986,0.279263291330273,3.67988551031754,0.000233338691348805,0.00609714910788413,"si:dkey-163f14.6","100332398"
"ENSDARG00000079564",47395.4463821892,1.0272798764253,0.353775297965266,2.90376372328337,0.0036870629804014,0.0417161281127172,"myh7","30616"
"ENSDARG00000092084",77.7397324304033,1.02463273463916,0.332948390332326,3.07745213489826,0.00208778365051364,0.0287145274972082,NA,NA
"ENSDARG00000114803",214.823596152331,1.02368412788744,0.361968611189963,2.82810192994939,0.00468248948770078,0.0484999710133296,NA,NA
"ENSDARG00000069433",418.965341897082,1.02346310909518,0.272519173865436,3.755563671276,0.000172951783227386,0.00500042177290805,"tnk1","565029"
"ENSDARG00000030116",2021.66433087526,1.0230544635706,0.230929360035007,4.4301619482924,9.41623477966174e-06,0.000564401918993682,"susd6","336888"
"ENSDARG00000117748",148.633273239668,1.02292298415457,0.324200601863022,3.15521617873729,0.00160379223433052,0.0240497023556996,NA,NA
"ENSDARG00000073675",655.019984473682,1.02223709166327,0.29083204960286,3.51487084404614,0.000439967907612882,0.00964091072581598,"tlr8b","403136"
"ENSDARG00000039466",677.322757117408,1.02004243398734,0.195502697866415,5.2175363568861,1.81318641284597e-07,2.38131815553771e-05,"hnrnph3","678601"
"ENSDARG00000077499",1819.63119252132,1.01733233341555,0.205934071976589,4.94008749329835,7.80875242073799e-07,7.65410103133215e-05,"plekho1b","562940"
"ENSDARG00000091411",371.571825758474,1.01682847453536,0.315939260344653,3.21843025594894,0.00128894312569572,0.0208199543148953,NA,NA
"ENSDARG00000026028",764.626561809523,1.01645150023293,0.238580299957286,4.26041672516511,2.04046098301895e-05,0.00102246940131628,"ankrd44","561373"
"ENSDARG00000087736",723.552153149482,1.01579223248331,0.231185874331315,4.3938334702386,1.11369140544767e-05,0.000640645009040832,"si:dkey-118k5.3","101882478"
"ENSDARG00000099003",163.39782080959,1.01443104537677,0.236718143053925,4.28539626194043,1.82413753077977e-05,0.000944696379986823,"cyp2aa1","572000"
"ENSDARG00000063037",271.941865689632,1.0132382862062,0.218677328109884,4.63348576171121,3.59559500034686e-06,0.000258960164648637,"lipea","568368"
"ENSDARG00000112675",148.476545189031,1.01308041088411,0.259141739612727,3.90936794820513,9.25379235744308e-05,0.00321149747202869,NA,NA
"ENSDARG00000062721",2262.73868860443,1.01153127255033,0.311940656773365,3.24270418294734,0.00118401074840046,0.019678669957286,"dennd4a","558211"
"ENSDARG00000039268",249.699690063157,1.01100994469498,0.229486935132954,4.40552288568957,1.05529009317767e-05,0.000614637656009045,"emc4","402956"
"ENSDARG00000058738",63.9589098265274,1.00907989956831,0.351553865936496,2.87034220738902,0.00410027785588761,0.0444635635381573,"si:ch211-117c9.2","557779"
"ENSDARG00000105215",1004.0382697388,1.00808357332424,0.29734779019192,3.39025076552136,0.000698287171003379,0.0134787535198289,"kdrl","796537"
"ENSDARG00000103600",289.452689019709,1.00563759581022,0.253074412137932,3.97368342107269,7.07696128209653e-05,0.00263830166980422,"st8sia4","553211"
"ENSDARG00000079876",120.509553708156,1.00550089743279,0.325660881983505,3.08757039319117,0.0020179997110056,0.0279653008227217,"LOC100332608","100332608"
"ENSDARG00000033587",6195.23297761804,1.00400270066015,0.216029370391625,4.64752870797182,3.35935353242847e-06,0.000243692598846995,"LOC101884755","101884755"
"ENSDARG00000069608",611.104173540865,1.00375380184113,0.312362846955852,3.21342250406302,0.0013116318831656,0.0210209036126788,"palm2akap2","100332334"
"ENSDARG00000059900",147.785906193881,1.00116190461464,0.338828571340336,2.95477415217451,0.00312898014170162,0.0371374642453351,"tbc1d9","563578"
"ENSDARG00000071024",532.58464636355,1.00048489238417,0.206400855703575,4.84729042897488,1.25159134888871e-06,0.000113285930471035,"zgc:171679","110437713"
"ENSDARG00000077860",1401.27367687526,-1.0002553169836,0.228654760697914,-4.37452215703081,1.21698762412648e-05,0.000687167566500479,"ankhd1","563327"
"ENSDARG00000053554",669.215435725838,-1.00188899462057,0.191326892823905,-5.23652989829661,1.6362374664305e-07,2.17738779142083e-05,"wdr76","570063"
"ENSDARG00000096632",214.620567632597,-1.00295541290196,0.294150762533924,-3.40966450082308,0.000650428389951163,0.0128386130330832,NA,NA
"ENSDARG00000024416",833.574038546324,-1.00350538696807,0.276451973457946,-3.62994474018731,0.000283481902542954,0.00704114381915713,"twistnb","402856"
"ENSDARG00000058479",1773.13614597284,-1.00444839228741,0.198724523289869,-5.05447629542065,4.31573354123076e-07,4.84471227807212e-05,"zgc:110425","553782"
"ENSDARG00000059259",1954.06187138078,-1.01043221131781,0.26265894047021,-3.84693629506364,0.000119604051896897,0.00392699970394811,"pabpc4","321035"
"ENSDARG00000044532",82.4394730284454,-1.01044508963824,0.333587659336929,-3.02902419006355,0.00245345037182084,0.0319091467775844,"nr4a2b","436679"
"ENSDARG00000103476",2544.16287042763,-1.01045747508736,0.229734905544813,-4.39836285518335,1.09070515097748e-05,0.000631603149963734,"trpm1b","569946"
"ENSDARG00000011171",63.7470159977457,-1.01259492842566,0.302344578879185,-3.34914200274214,0.000810622378355233,0.0151021440069304,"si:ch211-12m10.1","568845"
"ENSDARG00000088019",146.890262331585,-1.02143878197775,0.315545713036635,-3.23705485378965,0.00120770194939683,0.0199077628967842,"si:ch211-114l13.12","100537348"
"ENSDARG00000088140",403.77553863704,-1.02229329373398,0.25325345258938,-4.03664109326677,5.4221921734918e-05,0.00217038903454471,"hsd17b7","768185"
"ENSDARG00000055876",147.570776820311,-1.02291336289678,0.304677163259453,-3.35736801522501,0.000786883013864224,0.0148048944574791,"msmo1","406662"
"ENSDARG00000039020",981.685988714595,-1.02518007516536,0.160523036757919,-6.38649813678402,1.69727500698951e-10,7.25639233839301e-08,"fbxo5","445392"
"ENSDARG00000071669",466.028635425111,-1.02762643694622,0.219848431659317,-4.67424956907883,2.95030392401724e-06,0.000220929873612692,"smyd5","447875"
"ENSDARG00000102375",126.818756355576,-1.02904970183202,0.315018209217638,-3.26663561572429,0.00108833665826335,0.018514406858648,NA,NA
"ENSDARG00000060012",330.08810133775,-1.02922333468482,0.29325816607882,-3.50961525964188,0.000448755515656653,0.00979076366080867,"f2r","558477"
"ENSDARG00000073718",64.8724659919978,-1.03171646264296,0.297012452285793,-3.47364716429536,0.000513435715694306,0.0107805405132303,"si:ch73-233k15.2","798813"
"ENSDARG00000060569",356.483543255122,-1.03496114615504,0.262349759214095,-3.94496701371256,7.9810964463393e-05,0.00287405290309573,"tmem229b","767735"
"ENSDARG00000073961",81.962317844034,-1.03529048872421,0.275619361014982,-3.7562328165616,0.000172490238223195,0.00499426346809349,"si:ch211-160j14.2","792922"
"ENSDARG00000037995",141.750640031201,-1.03957580115489,0.312437942807461,-3.32730330962244,0.000876908698862948,0.0159606914809349,"gdf3","30125"
"ENSDARG00000105454",59.7611146835163,-1.03960692720763,0.337635484101366,-3.07908077249225,0.00207640377469373,0.0285989548794205,NA,NA
"ENSDARG00000053708",95.1470944686413,-1.04168786779143,0.285781183239495,-3.64505407942992,0.000267335579687233,0.00674854414351162,"ghrhrb","792410"
"ENSDARG00000036060",345.154780588566,-1.0417062375941,0.295647756848973,-3.5234707974674,0.000425934031020963,0.00939486105305733,"exosc6","326786"
"ENSDARG00000035151",639.869745230782,-1.04291917989422,0.304709666757359,-3.42266522422046,0.000620103983349672,0.0124231001410053,"drll.1","555453"
"ENSDARG00000077943",327.121399746292,-1.04357042550985,0.202843414361515,-5.14470942423576,2.67935205490711e-07,3.34403106778283e-05,"ints5","564642"
"ENSDARG00000059801",71.6097277757915,-1.04428274354695,0.356127003554308,-2.93233237896745,0.00336426476356638,0.0390986328277055,"pdzd2","569088"
"ENSDARG00000101018",445.57927575111,-1.04600421406767,0.197614021364798,-5.29316799913065,1.20215387967898e-07,1.8195329422642e-05,"ptdss2","100004136"
"ENSDARG00000074166",448.008391359844,-1.04643832304518,0.198904064569935,-5.26102030799502,1.43258208753914e-07,2.00718167671776e-05,"birc6","796547"
"ENSDARG00000052638",1260.12472794023,-1.04726444429127,0.26911095841666,-3.89157115879988,9.95971692022786e-05,0.00341659313115372,"fam210b","619270"
"ENSDARG00000018228",94.9517896888947,-1.05034231673402,0.24347033617211,-4.31404635672547,1.60293312335584e-05,0.000849850611628293,"htr2cl1","100000981"
"ENSDARG00000078567",1291.34674339521,-1.05076957950717,0.291993468245926,-3.59860645451898,0.000319926891123239,0.00766222997643668,"lonrf1l","100317496"
"ENSDARG00000095019",1412.22664061353,-1.05335165240019,0.330704806576705,-3.18517188577927,0.00144668053335592,0.0223784439085865,"lmo2","30332"
"ENSDARG00000088789",137.263178583474,-1.05512254692804,0.316592331015991,-3.33274828086328,0.000859927055377988,0.0156942545420212,"mast1b","796144"
"ENSDARG00000099315",75.256740303994,-1.05619249418741,0.353375073457655,-2.98887095757186,0.00280010364140092,0.0345397683058993,"nsdhl","550369"
"ENSDARG00000079727",61.1046651022478,-1.05880569608732,0.344834859108865,-3.07047175805697,0.00213720897627369,0.0290955807379699,"selenop2","791479"
"ENSDARG00000041119",1417.83958738132,-1.06087435956499,0.323671551467773,-3.27762620704285,0.0010468392073315,0.0181092465274143,"ceacam1","114465"
"ENSDARG00000055991",5685.02798554651,-1.06702226439248,0.325470281029082,-3.27840152108124,0.00104396783636885,0.0180840428482722,"hmbsb","338290"
"ENSDARG00000062147",122.420939019568,-1.06879591143945,0.34249695038455,-3.12059978998184,0.00180483135678951,0.0260167293150162,"otc","794667"
"ENSDARG00000019881",3898.06520323914,-1.072171420794,0.256402551874979,-4.18159418833237,2.89472288956534e-05,0.00132800369276087,"bsg","337692"
"ENSDARG00000078468",293.736601384373,-1.07463524611735,0.280227975195764,-3.83486068928923,0.000125635482527019,0.00405345835942815,"fap","565888"
"ENSDARG00000030616",72.0325086372637,-1.07723996921156,0.314301052399435,-3.42741445180569,0.000609358268500904,0.0122567017490062,"nfe2l1a","405781"
"ENSDARG00000019930",2185.06254529158,-1.07979239938136,0.325255227178822,-3.31983104083274,0.000900719435234008,0.0163054561545875,"tal1","30766"
"ENSDARG00000092671",143.635666789359,-1.08086060690123,0.247973607779304,-4.35877276045922,1.30793834868507e-05,0.000726014176201045,"pard3ba","100149472"
"ENSDARG00000020979",469.927920031211,-1.08138347350483,0.347593067293657,-3.11106168464299,0.00186415994049767,0.0265851169938682,"ripor3","503535"
"ENSDARG00000075024",273.922821860519,-1.08153613674544,0.2740630392633,-3.94630425048441,7.9366750922647e-05,0.00286318759971215,"si:ch73-375g18.1","562945"
"ENSDARG00000096667",853.211235721799,-1.08428154714643,0.362721304833807,-2.98929655550074,0.00279620591687838,0.0345128757332643,"hemgn","564833"
"ENSDARG00000092638",672.096757706695,-1.08531892319807,0.250714356868982,-4.32890615739742,1.49851765466573e-05,0.000811623012206287,"ptprua","563584"
"ENSDARG00000117163",39.6065928997938,-1.08702151330922,0.327608929141453,-3.31804605008149,0.000906495380673904,0.0163952458859239,NA,NA
"ENSDARG00000043180",3249.00304463637,-1.08862952052118,0.17168372291053,-6.34090117610335,2.28425035301069e-10,9.36729114150954e-08,"gpd1b","325181"
"ENSDARG00000003462",479.575219937759,-1.09085336172482,0.347930862676205,-3.13525898028769,0.00171702455925377,0.0250558398646661,"fech","58215"
"ENSDARG00000102550",484.390394085869,-1.0931513328851,0.253552913045732,-4.31133415015402,1.62272464076213e-05,0.000858079708723005,NA,NA
"ENSDARG00000025348",741.770851676087,-1.09721798703812,0.205100908090124,-5.34964958105399,8.81246979254433e-08,1.40537911120147e-05,"igfbp5b","403039"
"ENSDARG00000061445",413.342494857127,-1.09825238818511,0.283602625717437,-3.87250430212637,0.000107722773897634,0.00363795196420009,"adcy6a","570652"
"ENSDARG00000105445",97.3409379273918,-1.10082062326684,0.324009079959421,-3.39749930281186,0.000680047612582964,0.0132540026452397,NA,NA
"ENSDARG00000077571",124.568596309646,-1.10088466923451,0.351228100739126,-3.13438664764523,0.00172213774534752,0.025112217601606,"zgc:174862","100142646"
"ENSDARG00000099690",704.324081361585,-1.10214903013684,0.384160260444959,-2.86898241077894,0.00411794698036925,0.0445829884825106,"vaspa","555805"
"ENSDARG00000061338",1720.13705964002,-1.11084895695754,0.199685176737372,-5.56300159635053,2.65173463672096e-08,5.46444931505479e-06,"ddx6","564633"
"ENSDARG00000088255",155.030665351226,-1.11115029849314,0.338308688985277,-3.28442731348676,0.00102189853851268,0.0178401644073622,"smoc1","100529120"
"ENSDARG00000013430",2604.57926632992,-1.11614479561754,0.352495285548999,-3.16641056313473,0.00154332796828788,0.0234579781938486,"bhmt","322228"
"ENSDARG00000014674",1008.41689883675,-1.12058388536588,0.221814004718985,-5.05190773136955,4.37419006464763e-07,4.88305417550164e-05,"acsl3b","559656"
"ENSDARG00000090337",1675.79965192512,-1.12217911095633,0.27885952229344,-4.0241735398782,5.71757458082338e-05,0.00225715016949047,"pprc1","100002463"
"ENSDARG00000098431",1871.95087142906,-1.12316271627324,0.254753615604462,-4.40881953179849,1.03935587243747e-05,0.000608886790109576,"comp","100318854"
"ENSDARG00000117371",84.4394431477771,-1.12408504280867,0.398814546751473,-2.81856580198707,0.00482387224598085,0.049236728906766,NA,NA
"ENSDARG00000010437",874.145480133004,-1.12568861223638,0.230420021147431,-4.88537674213704,1.03231270076314e-06,9.6033756523771e-05,"tent5c","327154"
"ENSDARG00000096917",591.414530311893,-1.12718745142781,0.368324949491448,-3.06030708205928,0.00221110156222379,0.0298171871281188,NA,NA
"ENSDARG00000060946",97.2401735881992,-1.12916331888698,0.401402062521255,-2.81304812385509,0.00490743061626776,0.0496774441982278,"pip5kl1","100149843"
"ENSDARG00000079420",80.3279112997929,-1.12934012057467,0.387083712269879,-2.91756042627617,0.00352781287123874,0.0404380329918261,"dpp4","100301982"
"ENSDARG00000036869",65.8935584485358,-1.13045370011895,0.318615220391442,-3.54802165047265,0.000388136315214395,0.00878090615769649,"tcf21","558148"
"ENSDARG00000014969",585.571164807485,-1.13225374663003,0.306891959099083,-3.68942135191126,0.000224764697748325,0.00595048990323432,"ankhb","323738"
"ENSDARG00000099842",111.97169258658,-1.13406437800129,0.271309165995704,-4.17997074975065,2.91546594216806e-05,0.00133447318090945,"si:ch73-156l6.2","103910310"
"ENSDARG00000059773",126.942412307375,-1.13502188511338,0.303491910531898,-3.73987525112005,0.000184111605102284,0.00521796698579026,"si:ch211-278a6.1","565863"
"ENSDARG00000029146",1391.4688975757,-1.13818841661895,0.177873913459043,-6.3988495810603,1.56551970300943e-10,6.83859845918944e-08,"lrp1ab","565797"
"ENSDARG00000106631",77.2545073406239,-1.14494616262868,0.284409258857381,-4.02569932929934,5.68062364902659e-05,0.00224697739377048,"tmem63bb","569678"
"ENSDARG00000057652",79.3522242627058,-1.14618644320521,0.393691902422535,-2.91137926930244,0.00359836939021397,0.0409645111001673,"dbpb","569109"
"ENSDARG00000063370",285.780567235111,-1.15411518902124,0.372398570501406,-3.09913968645829,0.00194083490524906,0.0272912082477779,"sgk2a","570956"
"ENSDARG00000114540",72.907056384233,-1.16110311199732,0.322857613890245,-3.59633182568225,0.000322736067354321,0.00770196975940347,"nfr","570084"
"ENSDARG00000033706",412.626800417486,-1.16347733337784,0.283922490520394,-4.09786956730808,4.16970113441902e-05,0.00177889542664577,"adora2aa","561701"
"ENSDARG00000088584",59.03699601155,-1.16472353203887,0.297715714175738,-3.91220038641075,9.14589715735677e-05,0.00320170134982451,"si:ch73-352p18.4","100535246"
"ENSDARG00000055026",311.655963588054,-1.16681921708967,0.287185042413862,-4.06295260812425,4.84558702773158e-05,0.00199114981053657,"ptch2","30181"
"ENSDARG00000037874",47.7312988109384,-1.16773881962077,0.383381367440231,-3.04589351177278,0.00231989982742715,0.0309125113609556,"cyp3c2","558473"
"ENSDARG00000059682",113.85305209871,-1.16798678957994,0.382100216223676,-3.05675511289482,0.00223746990689035,0.0300464709386397,"slc43a3a","572234"
"ENSDARG00000105570",57.4471216763089,-1.17435070297961,0.377238124756064,-3.11302232174701,0.0018518201125459,0.0265220765085512,"crestin","30186"
"ENSDARG00000091280",526.674357511688,-1.17491423830997,0.276657657436363,-4.24681626092431,2.16829633728824e-05,0.00106527497803105,"si:ch211-66k16.27","100536808"
"ENSDARG00000029019",1377.44453183591,-1.17515686478952,0.399201481172922,-2.94376879899519,0.00324242120818928,0.0379902109372335,"epb41b","326287"
"ENSDARG00000095397",42.864248587633,-1.18609145836428,0.362266914839767,-3.27408165023543,0.00106005976044628,0.0182214207240441,NA,NA
"ENSDARG00000075189",55.9504313736806,-1.18726110624076,0.419599456491304,-2.82951059128782,0.00466192569438697,0.0484250784593182,"cntnap5b","571891"
"ENSDARG00000097000",97.1617694873151,-1.18865060123371,0.313915277402727,-3.78653314062435,0.000152763730009834,0.00460906064687328,"LOC101884792","101884792"
"ENSDARG00000096575",52.5513014782532,-1.19417357427715,0.358160310552226,-3.33418734319256,0.000855490169669928,0.0156416919648294,"si:dkey-182i3.9","103908689"
"ENSDARG00000061013",817.871679816886,-1.19461436647747,0.244601886467993,-4.88391313627007,1.04000905173969e-06,9.63038796574071e-05,"ankfy1","568480"
"ENSDARG00000042684",113.514496002645,-1.20058003561494,0.317217324709289,-3.78472404278423,0.000153879229320841,0.00462189721072194,"serpinc1","321545"
"ENSDARG00000036239",2390.65219488004,-1.20093657356817,0.254044026323612,-4.72727735797403,2.27550349060841e-06,0.000180347259572224,"gatm","266799"
"ENSDARG00000010519",524.705122511944,-1.20194806638222,0.236201613843511,-5.08865306559056,3.60615648855595e-07,4.14069191320247e-05,"per3","58107"
"ENSDARG00000061303",92.4081112129356,-1.20606018071866,0.39393221669952,-3.06159316144129,0.00220162468333457,0.0297591729190181,"oca2","567419"
"ENSDARG00000091813",413.391780556523,-1.20937086172584,0.211679957355955,-5.71320439040055,1.10868383777307e-08,2.68408349833881e-06,"si:dkey-21a6.5","571530"
"ENSDARG00000007912",88.756483350686,-1.21455839599299,0.396901998994944,-3.0600964446351,0.00221265726833467,0.0298171871281188,"si:ch211-196i2.1","564099"
"ENSDARG00000036051",75.9889771532636,-1.21689820940274,0.339191690259411,-3.58764157362482,0.000333682559993233,0.007906860094934,"irx4b","474318"
"ENSDARG00000009459",165.036512957882,-1.21693678641638,0.257449045114128,-4.72690347667404,2.27969562711978e-06,0.000180347259572224,"slc35e4","550555"
"ENSDARG00000079947",501.840546195106,-1.22076773860025,0.34280462456659,-3.56111805709643,0.000369278988192978,0.00847065295519371,"gfi1b","100151531"
"ENSDARG00000009594",1414.11595683065,-1.22207238760099,0.199394899648753,-6.12890495069706,8.84859656775493e-10,3.06558102469771e-07,"nr1d2b","30271"
"ENSDARG00000002507",289.739016538547,-1.22334885265133,0.244524023923033,-5.00298021038784,5.64507378770548e-07,6.03362301543372e-05,"itga10","572348"
"ENSDARG00000002593",435.374478084488,-1.22378474839172,0.201072799158591,-6.08627697785461,1.15566447632072e-09,3.87032033119808e-07,"slc45a2","558311"
"ENSDARG00000058996",719.179615873942,-1.22495752949893,0.274626072258511,-4.46045606458606,8.17854246221924e-06,0.000510371528682713,"jam2a","100005261"
"ENSDARG00000115161",240.918953546261,-1.22777163042619,0.3299293780737,-3.72131647564871,0.000198186874242114,0.00546829915739614,"LOC100332396","100332396"
"ENSDARG00000094466",694.9608335418,-1.23024866151834,0.217196426228435,-5.66422147399624,1.47693547127237e-08,3.37244788178942e-06,"si:ch73-199e17.1","792024"
"ENSDARG00000099129",327.951652147947,-1.2370226583819,0.274057052912946,-4.51374137331482,6.36938827982334e-06,0.000415540545762241,"phlda1","449990"
"ENSDARG00000045143",877.80896096566,-1.24152933795453,0.41420314466271,-2.99739235192316,0.0027230000825279,0.0340697158520022,"hbbe2","405772"
"ENSDARG00000019747",24.4427778682112,-1.24446186955973,0.431253024574155,-2.8856884442459,0.00390558571020421,0.0432152198572926,"hsd3b2","373131"
"ENSDARG00000043126",3903.5714606385,-1.24909598613567,0.329297501839837,-3.79321427935763,0.000148709722690418,0.00454820877890602,"blf","503516"
"ENSDARG00000077955",104.013390232366,-1.25025700797429,0.265227384760574,-4.71390617942007,2.43012588312361e-06,0.000189267246106534,"rnf6","100359398"
"ENSDARG00000098397",85.5339455805157,-1.25340756072977,0.303714132890882,-4.12693195670315,3.67635113100662e-05,0.00161293885647264,"LOC101882579","101882579"
"ENSDARG00000053929",114.796831848744,-1.25574648451508,0.293468582742584,-4.27898098249432,1.87750902047783e-05,0.000959966062531339,"opn4b","100884131"
"ENSDARG00000101146",423.173586330819,-1.2557781968811,0.391502633717584,-3.20758556578951,0.00133854235371825,0.0212286267210849,"LOC101886098","101886098"
"ENSDARG00000054890",29.4021904612156,-1.25657438012707,0.399328442450118,-3.14671895750085,0.00165113583572777,0.0245398842330724,"rgra","550575"
"ENSDARG00000012632",73.5136351063223,-1.25712908097678,0.320998400969161,-3.91630948061189,8.99148104902386e-05,0.00315865070278121,"zgc:92749","436843"
"ENSDARG00000059729",354.594356210323,-1.25953980388903,0.319692823629924,-3.93984384631377,8.15346632225961e-05,0.00292042339179117,"sec14l8","558964"
"ENSDARG00000103225",74.2488782189949,-1.25962685635188,0.320672638993309,-3.92807712035001,8.56277549539145e-05,0.00305613518302657,"LOC103910001","103910001"
"ENSDARG00000097815",58.7198408257227,-1.26035821599961,0.396606146990156,-3.17785850160031,0.001483671395388,0.0227232416302794,"si:ch73-39o22.3","103911151"
"ENSDARG00000059933",345.818257668514,-1.26866041299088,0.228683595780342,-5.54766689172349,2.89506771857357e-08,5.81734907370173e-06,"plpp3","557680"
"ENSDARG00000070498",334.809210736175,-1.27490526035368,0.242913465351448,-5.24839270852746,1.53431956133247e-07,2.1116861140695e-05,"phyhiplb","100004913"
"ENSDARG00000091131",465.155113162542,-1.27741800193213,0.207540443235998,-6.1550316748604,7.50624917716385e-10,2.69340305296304e-07,"cry3b","83780"
"ENSDARG00000078095",356.78670371612,-1.27845372386603,0.257736192566169,-4.96031896466309,7.037752326265e-07,7.07082976219844e-05,"cipcb","101883257"
"ENSDARG00000012137",205.037261110828,-1.28497556173646,0.393759833839562,-3.26334849648486,0.0011010403581712,0.0186111316684616,"cyp46a1.1","553543"
"ENSDARG00000095635",167.294556663802,-1.28897356447802,0.425162559659474,-3.03171936284887,0.00243165163188722,0.0317489330026913,"drll.3","555591"
"ENSDARG00000117716",63.8949160459477,-1.29276822448068,0.354871592577612,-3.64291831614542,0.000269564400469231,0.00677078382878592,NA,NA
"ENSDARG00000020072",948.24277324886,-1.29412797030485,0.277694054651032,-4.66026531223771,3.15802053913468e-06,0.000232444193089276,"thbs4b","252850"
"ENSDARG00000030530",118.258912207056,-1.30477892827335,0.348759072892955,-3.74120425728344,0.000183140599000414,0.0052125031109268,"slc22a2","406424"
"ENSDARG00000075368",26.6861412492561,-1.30579422372731,0.39435956004943,-3.31117679399895,0.000929044926769774,0.0167428060614456,"mrm2","555586"
"ENSDARG00000099437",109.932066736095,-1.30974153930501,0.371331496635399,-3.52714905999751,0.000420060207290522,0.00936813518900749,NA,NA
"ENSDARG00000079946",86.7988528870657,-1.31043940795658,0.398423888701654,-3.28905832485828,0.00100523190397106,0.0177185349810477,"sqlea","799528"
