"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000006370",321.687962587381,-0.369107531524901,0.129363631027218,-2.853255807633,0.00432737716695121,0.0534950675584757,"atp6v1h","286779"
"ENSDARG00000035858",414.52281386177,-0.369350180187812,0.111555469917254,-3.31091053143137,0.000929929355386472,0.0157221879741566,"cnn2","406658"
"ENSDARG00000021124",3127.98858881176,-0.377235796796479,0.0752169408956562,-5.01530363113005,5.2949779551688e-07,2.10719757315891e-05,"cfl1","321496"
"ENSDARG00000055759",537.662433198794,-0.381142013697914,0.12207821055007,-3.12211337289867,0.0017955777727571,0.0266937402510313,"efhd2","571114"
"ENSDARG00000006260",948.574806861436,-0.382852571151223,0.0879639089777507,-4.35238242138672,1.34666096943775e-05,0.000392504254951335,"tuba8l4","393154"
"ENSDARG00000023330",182.364650985556,-0.383050938122084,0.147669696355796,-2.59397119094197,0.00948744363681683,0.0990581022302157,"anp32b","322000"
"ENSDARG00000004735",198.233122379712,-0.383639728209478,0.126956766998458,-3.02181393933999,0.00251264939573487,0.034850379755588,"hnrnpub","334490"
"ENSDARG00000009313",168.942590036416,-0.384514462887739,0.141998534958056,-2.70787626788767,0.00677152628655262,0.0769944862494065,"napsa","336746"
"ENSDARG00000014763",249.379877632433,-0.386742169960516,0.125430141746909,-3.08332721763864,0.00204699939962021,0.0297058945131421,"arf2a","399477"
"ENSDARG00000033614",227.034999715681,-0.387800847332544,0.134861257072829,-2.87555414912915,0.00403318960029484,0.0507064554000617,"rasgef1ba","327572"
"ENSDARG00000077777",17820.1495742533,-0.389932846403806,0.144657754157162,-2.69555440477922,0.00702716011673402,0.0794645089921824,"tmsb4x","793949"
"ENSDARG00000023188",306.16176241448,-0.397225971535894,0.11855796516778,-3.35047899121541,0.000806719285879064,0.0140287805899003,"lcp1","30583"
"ENSDARG00000019236",230.742137747999,-0.399189169379418,0.137172854855227,-2.91011782032768,0.00361292529758959,0.0463808164443666,"gsr","553575"
"ENSDARG00000069461",259.245804664208,-0.401967645238169,0.124226324037099,-3.2357686533341,0.00121315664354206,0.019521822380606,"rnaseka","751692"
"ENSDARG00000025269",236.195225964179,-0.403370554913778,0.131635864585926,-3.06429069450504,0.00218186788768295,0.0311390165984213,"pdcd6ip","406669"
"ENSDARG00000095556",597.320123809139,-0.4043708125067,0.104375889241921,-3.87417837053782,0.00010698503414415,0.00243291021602091,"LOC795545","795545"
"ENSDARG00000024540",518.225252357895,-0.406418570817027,0.102424908389712,-3.9679661637642,7.24886226972095e-05,0.00175242939029913,"tspan36","437021"
"ENSDARG00000015343",300.034115725254,-0.406978735266305,0.114824338783189,-3.54435949363279,0.000393568214681109,0.00769801572269458,"pgd","406762"
"ENSDARG00000035326",179.244185429498,-0.408411786764685,0.145599993225324,-2.80502613851531,0.00503124995285166,0.0606740597461027,"nccrp1","30078"
"ENSDARG00000025147",1925.59197133453,-0.40854843778293,0.102304157674767,-3.99346856539045,6.51137145033254e-05,0.00160795132211434,"cd63","321461"
"ENSDARG00000101334",232.521196511373,-0.412349130277927,0.11744883933239,-3.51088297357238,0.000446620966454502,0.00847924245854079,"ctsc","368704"
"ENSDARG00000008030",208.087693197315,-0.412733602580289,0.124801543410452,-3.30711937770573,0.000942607128173952,0.0158587901710827,"myl9b","406493"
"ENSDARG00000042876",281.663911405932,-0.41479923304489,0.123194051168436,-3.36703947236672,0.000759798122354007,0.0133247985966049,"abracl","336650"
"ENSDARG00000039142",110.281913188493,-0.419986345097029,0.160090870726008,-2.62342470368486,0.00870506842300309,0.0927614242768413,"arpc5a","336504"
"ENSDARG00000099572",545.690026837416,-0.420150078595464,0.0999251608082906,-4.20464751016547,2.61489354944455e-05,0.000697327411239763,"hmgn2","569904"
"ENSDARG00000058647",165.480180178837,-0.420967650575137,0.150641505438444,-2.79449975854865,0.00519800795947303,0.0621059911739809,"hck","101885596"
"ENSDARG00000026829",1378.58955249501,-0.422341035128623,0.111459096909432,-3.78920201974902,0.000151131975102219,0.00335571361884692,"cotl1","336381"
"ENSDARG00000040178",229.543267522807,-0.422799034081216,0.138814136816114,-3.04579233627548,0.00232068056648169,0.0327586382283575,"havcr1","436707"
"ENSDARG00000036893",454.596428141554,-0.423172120490135,0.108034799248835,-3.91699825826906,8.96583963279758e-05,0.00208074120412032,"f13a1b","561287"
"ENSDARG00000040287",371.104989464715,-0.428097675084541,0.118305955782644,-3.61856402116441,0.000296242219493227,0.00601023185313024,"ywhabl","321729"
"ENSDARG00000035136",372.99658342967,-0.428456300292252,0.118665390352723,-3.61062563413561,0.000305459295322376,0.00617302212636842,"selenow1","352915"
"ENSDARG00000041505",240.612481993485,-0.429531399091527,0.140724757653145,-3.05228025441143,0.00227109950125732,0.0321905021089171,"itm2bb","406248"
"ENSDARG00000055064",326.994416235397,-0.438526165628945,0.139695601834782,-3.13915513351372,0.00169435721807224,0.0255189434285203,"prdx5","554105"
"ENSDARG00000033735",150.402917602107,-0.440837735207333,0.161650884346504,-2.72709757815109,0.00638941412027712,0.0735967810030792,"ncf1","378966"
"ENSDARG00000013443",357.140965688801,-0.44155852438734,0.11181498235796,-3.94901036583587,7.8474953768696e-05,0.00187092245770668,"atp6v1ba","359839"
"ENSDARG00000044975",90.9393973563635,-0.442682746813341,0.1648852629631,-2.68479267860591,0.00725748092328591,0.0812696483909517,"krt94","768289"
"ENSDARG00000052030",112.455167150222,-0.444292204142788,0.169937893437439,-2.61443869378285,0.00893741983428866,0.0947494703128942,"akr1a1b","799805"
"ENSDARG00000019702",161.488667963146,-0.445449437323797,0.146015664562692,-3.05069622946204,0.00228311435377301,0.0323165310786447,"aldocb","369193"
"ENSDARG00000008186",159.912137461468,-0.447214571933894,0.142197101564091,-3.14503296491123,0.00166068116222533,0.0251582254546787,"syk","405769"
"ENSDARG00000025522",91.9959264425301,-0.447993237696889,0.170501688506415,-2.62750029997523,0.0086014766002674,0.0920366891240608,"sgk1","324140"
"ENSDARG00000103095",120.224757475025,-0.449741688307877,0.161677985686564,-2.78171258998592,0.00540729030297185,0.0639419803026855,"tbk1","692289"
"ENSDARG00000099510",98.1779499293852,-0.451789166888064,0.171654645543919,-2.63196586061791,0.00848923927837817,0.0911184220055798,"cnn3a","326931"
"ENSDARG00000104889",186.652722391152,-0.456134269056517,0.148492504395336,-3.07176628823052,0.00212796264996417,0.0306231287053953,"kpnb1","570700"
"ENSDARG00000037153",136.832623133956,-0.458024595213952,0.159133151957634,-2.87824749010119,0.00399891277827938,0.0503366794608962,"atp6ap1b","195824"
"ENSDARG00000054942",322.321390765028,-0.464912776834543,0.155785846599849,-2.9843068993855,0.00284221536900124,0.0384423561085697,"lgals2a","405830"
"ENSDARG00000007323",154.290131832146,-0.465005017392792,0.140758051411402,-3.30357668872309,0.000954598559574626,0.0159647138792884,"chmp4bb","406766"
"ENSDARG00000099439",487.543911160066,-0.466445661951598,0.0955508979123007,-4.88164603518133,1.05203970483654e-06,4.03164993553468e-05,"serp1","336797"
"ENSDARG00000000796",310.863881722759,-0.467963303272391,0.1248607443839,-3.74788173481954,0.000178334300257671,0.00387652311925656,"nr4a1","431720"
"ENSDARG00000021149",135.224623867918,-0.469803102213586,0.16307185600209,-2.88095759581939,0.00396468976229377,0.050149932726716,"cbr1l","337696"
"ENSDARG00000104372",367.00064811423,-0.470162593612282,0.175220236966653,-2.68326650934595,0.00729068650354462,0.0814651546999742,"gnb1b","406796"
"ENSDARG00000040623",436.544933239122,-0.474044535487525,0.121925698120757,-3.88797884936467,0.000101082432446443,0.00230882986428994,"fosl2","558921"
"ENSDARG00000015278",202.29876872438,-0.474722250568872,0.154055032933896,-3.08151081810208,0.00205952992702334,0.0298458769676617,"plxnc1","562273"
"ENSDARG00000104068",175.159590899841,-0.475206530314524,0.154827752486948,-3.06925937166584,0.00214590197354766,0.0307529746818527,"gstp1","79381"
"ENSDARG00000027063",357.267821276928,-0.477215349748416,0.100461422179755,-4.75023486024851,2.0318053397712e-06,7.24934132779744e-05,"arpc1b","335474"
"ENSDARG00000039980",317.737203051332,-0.477657700507595,0.143846426750083,-3.32060873043076,0.0008982136395416,0.0153616802121272,"ppt1","406648"
"ENSDARG00000035719",230.735913332967,-0.478245359420342,0.145341501985456,-3.29049413200779,0.00100011587719186,0.0165836522136284,"arl5c","393819"
"ENSDARG00000088091",3004.24212911632,-0.480442887847206,0.107552043493512,-4.4670735417146,7.92968760435352e-06,0.000244920828782824,"pfn1","799355"
"ENSDARG00000000767",134.782969466727,-0.482728194321807,0.146521721597848,-3.2945845097748,0.000985673012116084,0.0163703991273918,"spi1b","30117"
"ENSDARG00000054906",120.306759376188,-0.482854161202809,0.180283255042971,-2.67830842685706,0.00739950470460214,0.0822411644381359,"ier5l","326935"
"ENSDARG00000033170",89.4019124623114,-0.484210692881543,0.177883562927425,-2.72206540566706,0.00648753010995039,0.0744195942878677,"sult2st1","338214"
"ENSDARG00000099385",142.681506130603,-0.485358206362946,0.146448074276983,-3.31419999040049,0.000919057467674701,0.0156337157746641,"lsp1b","100002400"
"ENSDARG00000102798",186.215835444208,-0.486439061603661,0.150134943812671,-3.24001227995668,0.00119524552003622,0.019263559806565,"mcm2","192338"
"ENSDARG00000055504",168.304584407621,-0.489431459485063,0.15477515221872,-3.16220951792976,0.00156576863722899,0.0240014934657902,"si:ch211-212k18.7","100000085"
"ENSDARG00000019062",157.723774336668,-0.493417774215858,0.141636224047136,-3.48369760303445,0.000494537903451344,0.00923643264803439,"arpc5b","399482"
"ENSDARG00000040001",89.6687510074208,-0.4972134043446,0.17266639531837,-2.87961883624092,0.00398156214059964,0.0502405164253469,"fryl","558173"
"ENSDARG00000043102",97.6334598415259,-0.500099380948058,0.180890071458005,-2.76465909332209,0.00569823127651846,0.0667719128178217,"lxn","494053"
"ENSDARG00000104451",89.5701590718724,-0.501558616764728,0.184328772324509,-2.72100014794077,0.00650847323993149,0.0745771568256602,"slc39a7","30094"
"ENSDARG00000104077",798.001904779163,-0.501823882304202,0.0992257410146579,-5.05739616729162,4.2501970456766e-07,1.77325761417805e-05,"fcer1gl","100101653"
"ENSDARG00000023323",461.629716773512,-0.50594996255362,0.109055435436502,-4.63938326896333,3.49450449956611e-06,0.000118939598871745,"ywhaqb","335195"
"ENSDARG00000056874",139.07745131449,-0.510327831419455,0.162757119897263,-3.13551770725354,0.00171551071548509,0.025762539003083,"lygl1","436979"
"ENSDARG00000070097",67.7782476167674,-0.51230994691984,0.197750153119567,-2.59069304795976,0.00957828826611393,0.0996789614927352,"selenos","735249"
"ENSDARG00000086166",139.298085511457,-0.513008157066554,0.159434781071981,-3.21766777372713,0.00129237418255375,0.0205726087182825,"si:ch211-286b5.9","100003869"
"ENSDARG00000078619",87.7324558930971,-0.51335890208202,0.186813290114699,-2.74797848572138,0.00599639436029571,0.069791555057345,"pnp5a","791647"
"ENSDARG00000003570",289.854141195808,-0.516220392619949,0.118157249607121,-4.36892695400756,1.24858517365292e-05,0.000364946632536349,"hsp90b1","386590"
"ENSDARG00000008936",85.517875679256,-0.516541170889913,0.18567780188874,-2.78192204795397,0.0054038017816689,0.0639419803026855,"sec11a","436794"
"ENSDARG00000099313",108.550358447555,-0.518629872907993,0.16425602955478,-3.15744800549334,0.00159156617026346,0.0243248673023871,"naga","560778"
"ENSDARG00000071004",96.6022602776035,-0.524210243397629,0.201344337928204,-2.60355095550069,0.00922635514884022,0.0969188799239084,"abhd12","767657"
"ENSDARG00000014013",131.461725769773,-0.524266523416143,0.15350250503662,-3.41536135381682,0.000636974476887826,0.0114224868498411,"lbr","368360"
"ENSDARG00000090783",1757.59785993894,-0.524871635885847,0.0904709683541381,-5.80154767252294,6.57056099802676e-09,3.54091638784286e-07,"mfap4","405825"
"ENSDARG00000004954",77.5212270324388,-0.526202103595623,0.201563483097194,-2.61060235470276,0.00903829202742708,0.0952145828843444,"grna","791524"
"ENSDARG00000021113",286.995423646207,-0.532722828006587,0.119202041173975,-4.46907471348649,7.85586890637132e-06,0.000243367292138395,"ptmaa","335707"
"ENSDARG00000088745",441.062124279389,-0.535192179032455,0.11523485669206,-4.6443601736117,3.41131991792635e-06,0.000116491508880475,"zgc:173915","100126122"
"ENSDARG00000070670",67.9298157761276,-0.538755009034834,0.203166123444983,-2.65179548587846,0.00800650218302066,0.0872953404507005,"crip2","554826"
"ENSDARG00000074635",61.9772077328413,-0.541447353682299,0.200717367122392,-2.69756106033484,0.00698494735400697,0.0793339739537982,"abca1a","558924"
"ENSDARG00000089043",258.456132055929,-0.546222435353962,0.137574641249084,-3.97037150447666,7.17606498809804e-05,0.00174297522140494,"ptpn6","335573"
"ENSDARG00000024746",438.304915283837,-0.549794506031489,0.122864058910432,-4.47481965765341,7.64758341178254e-06,0.000239062071183426,"hsp90aa1.2","565155"
"ENSDARG00000033285",102.171868219388,-0.549966041003262,0.19665452148968,-2.7966102016735,0.00516417960620575,0.0617731403299548,"gsto2","492500"
"ENSDARG00000074287",146.32066279008,-0.55023048899035,0.155875690745562,-3.52993135978143,0.000415667492411404,0.00802408870145672,"sptlc2b","557286"
"ENSDARG00000013670",132.491577021469,-0.5542779958157,0.183246627253284,-3.02476506183973,0.0024882633082544,0.0346514945498093,"hyou1","327133"
"ENSDARG00000091902",132.200291389082,-0.554513293027417,0.162713627972679,-3.40790934315917,0.000654626396744266,0.0116984789760154,"b3gnt2b","793362"
"ENSDARG00000103340",77.7925952045297,-0.555953211704888,0.198986392794998,-2.79392577500336,0.00520724292588824,0.0621445704200296,"clic1","324481"
"ENSDARG00000053858",93.6024741110629,-0.556982171952873,0.19065110368974,-2.92147362996277,0.00348379766001992,0.0451714967271004,"crip1","541319"
"ENSDARG00000020442",67.1403396634041,-0.558360867803641,0.207045058163002,-2.69680847617264,0.00700075223462505,0.0794262975566507,"snx5","406797"
"ENSDARG00000058044",69.1620200686982,-0.558764378185437,0.200072225492758,-2.79281332933272,0.00522518356441088,0.0622868367983403,"rab1ba","394117"
"ENSDARG00000037861",73.5244713497232,-0.561557102526161,0.198169631985883,-2.83371925808574,0.00460097327879422,0.0562638995221272,"slc2a3b","100330897"
"ENSDARG00000004836",111.06575485523,-0.56171247085395,0.161344966241976,-3.48143784053061,0.000498729522414462,0.00929793579895935,"dnajc5ab","797907"
"ENSDARG00000063177",93.2422606305758,-0.563183067233882,0.175210220370867,-3.2143277146835,0.00130750352411801,0.0207814730630554,"manf","767691"
"ENSDARG00000059883",93.2792980154784,-0.563465599820676,0.19034566794154,-2.96022287196854,0.00307416560288056,0.0411492774812486,"trpv1","561195"
"ENSDARG00000011945",63.3880428202961,-0.56414344214337,0.198555198370153,-2.84124236874259,0.00449381450786922,0.0551571752229215,"slc35e1","406347"
"ENSDARG00000053990",366.129919555916,-0.565912524409634,0.177530714994624,-3.18768796952556,0.00143415208254786,0.0225862581402172,"hmgb2b","447936"
"ENSDARG00000071437",170.549697261969,-0.56673698829438,0.13367207961131,-4.2397559007261,2.23762976281626e-05,0.000609283030417365,"ptprc","559154"
"ENSDARG00000042725",640.789153940165,-0.569335506853349,0.131110070799126,-4.34242391437367,1.40919294820755e-05,0.000409576388626503,"cebpb","140814"
"ENSDARG00000043081",198.819139140864,-0.572580238372431,0.157692720155267,-3.63098713630317,0.000282339258361438,0.00577968962122311,"ctsz","450022"
"ENSDARG00000025094",78.0444901985151,-0.57522287746466,0.193710795308129,-2.96949313820984,0.00298291474205218,0.0400834010857324,"edem1","394164"
"ENSDARG00000104474",61.0934047371514,-0.587224685613476,0.213877606421007,-2.74561089138783,0.00603983516999502,0.0701393653242856,"il6r","100135755"
"ENSDARG00000109648",226.384026069216,-0.59207896358327,0.1291458252016,-4.58457687392541,4.54906701158419e-06,0.00015077307315363,NA,NA
"ENSDARG00000094485",112.00195435392,-0.599345091105431,0.171592732425633,-3.49283493906236,0.000477921824001969,0.00894223709393919,"si:dkey-27h10.2","100150349"
"ENSDARG00000011897",62.7150367030734,-0.601800157445251,0.215043939031404,-2.79849857734129,0.00513407956068748,0.0615554127629587,"tsg101b","100333057"
"ENSDARG00000021647",104.25587550246,-0.605096945879406,0.170872173512344,-3.54122577972413,0.000398272612009214,0.00776069061480101,"gnai1","393946"
"ENSDARG00000053836",105.919918108694,-0.605830806118328,0.177856128323498,-3.40629705497917,0.000658504876923843,0.0117474999336741,"si:ch211-284o19.8","100007937"
"ENSDARG00000117781",161.392350919403,-0.606974148227414,0.146013968141499,-4.15695947417311,3.22511173189399e-05,0.000840559977075746,NA,NA
"ENSDARG00000041959",91.1925540594803,-0.607172420069263,0.178993802851167,-3.39214213228447,0.000693484565726402,0.0122448546101896,"cxcr4b","114447"
"ENSDARG00000074846",93.5676021952348,-0.609202538158658,0.213480621596296,-2.85366668694966,0.00432178488350941,0.0534898423321434,"si:dkeyp-68b7.12","100151151"
"ENSDARG00000090552",71.6417329031431,-0.609324733255089,0.192290708985367,-3.1687684572501,0.00153086298640989,0.0236768898660436,"si:dkey-7j14.6","556585"
"ENSDARG00000045930",86.6393010540944,-0.611140442873373,0.204344730146656,-2.99073258426955,0.00278309097018257,0.0378405286050973,"rbpms2a","436682"
"ENSDARG00000055216",81.7554069932099,-0.613633530767215,0.207741213148335,-2.95383627286829,0.00313850467150709,0.0417942185792585,"tuba1c","573122"
"ENSDARG00000040764",248.083828650779,-0.614222316981614,0.134400003077433,-4.5701064205165,4.87476608617526e-06,0.000160124459344938,"id1","30493"
"ENSDARG00000026350",57.9857118061559,-0.617174048347136,0.229197258564169,-2.6927636578792,0.00708624817122715,0.079752724665338,"wasb","335158"
"ENSDARG00000070542",166.055988352645,-0.622162138166229,0.150068359447478,-4.14585819727026,3.38543303551362e-05,0.000875726890461485,"mafbb","114463"
"ENSDARG00000092870",205.849521847916,-0.622932563063341,0.131502596134866,-4.7370362363377,2.16866400313953e-06,7.63929394071565e-05,NA,NA
"ENSDARG00000098834",193.38893487694,-0.625855617737272,0.124474558786016,-5.02798020608517,4.95673025808734e-07,1.98787937908642e-05,"sox4b","393875"
"ENSDARG00000103915",64.8712175006584,-0.626400913320627,0.206169468769533,-3.03828164790419,0.00237931463597125,0.0335122639400106,"ero1b","767700"
"ENSDARG00000056600",191.108377839489,-0.627469580975348,0.129783766902087,-4.83473084464202,1.33325906175685e-06,4.99827228695586e-05,"papss2b","80939"
"ENSDARG00000077069",248.440736755914,-0.638253810746162,0.143781874063328,-4.43904222909938,9.03600875692056e-06,0.000273378896514202,"srgn","570867"
"ENSDARG00000017673",84.0059552453472,-0.647398255325769,0.198044536718845,-3.26895286308681,0.00107946282826249,0.0176727877911899,"nova2","553201"
"ENSDARG00000003931",195.889161494563,-0.647860690113454,0.122398692297162,-5.29303604437672,1.20302197272273e-07,5.53229704522759e-06,"cndp2","327288"
"ENSDARG00000044694",84.7037209068372,-0.65154439341609,0.204637376796174,-3.18389730955676,0.00145306551102512,0.0227801043069347,"fybb","796938"
"ENSDARG00000019260",53.2770500831036,-0.651747832918827,0.221890509367859,-2.93724970380925,0.00331137356113342,0.0435114198766012,"dhrs9","322529"
"ENSDARG00000007711",81.4386466931382,-0.655639073569291,0.209364267894658,-3.13157101812223,0.00173873727769088,0.0260734994380689,"rab3il1","100331248"
"ENSDARG00000029688",60.5869182962444,-0.657519310781367,0.217984564219436,-3.01635720462973,0.0025583168425751,0.035294539160166,"hsp70.1","100126123"
"ENSDARG00000033437",42.3837513660762,-0.660708859973572,0.239439770250089,-2.75939481266407,0.00579085262359844,0.0677039006738678,"rps6ka1","777728"
"ENSDARG00000018263",72.2954783911337,-0.664203419468358,0.205796785450135,-3.22747227569935,0.00124889142859038,0.0200035288105644,"pdia2","394023"
"ENSDARG00000079366",52.6180496082141,-0.664791714021513,0.226578051802287,-2.93405168211797,0.00334568494102061,0.0437459147499698,"ppp1r9ba","558232"
"ENSDARG00000057789",745.612271263187,-0.665557844411123,0.123757456976023,-5.3779211424817,7.53508041759878e-08,3.52784964166944e-06,"lyz","677744"
"ENSDARG00000026726",124.950594998938,-0.667980058313626,0.181575024010805,-3.67881024360419,0.000234324525508788,0.00490800782477618,"anxa1a","334724"
"ENSDARG00000055381",69.8786960010177,-0.669299298333016,0.207472688089626,-3.22596340027121,0.00125549410735398,0.0200782032902499,"bambia","83496"
"ENSDARG00000056200",65.4023142086684,-0.671405184465248,0.213289318086459,-3.14786127354529,0.00164469727713358,0.0249526139684768,"abcb9","570148"
"ENSDARG00000076296",37.2892389385634,-0.673089723828178,0.259748401237177,-2.59131421260829,0.00956101508602934,0.0996475938739955,"triqk","100147776"
"ENSDARG00000015088",52.6404028014667,-0.679457483119235,0.231832374898439,-2.93081362521905,0.00338075543113653,0.0440562675641936,"dnajb11","386709"
"ENSDARG00000055723",102.57990931081,-0.681477106691078,0.171710083860989,-3.96876579038178,7.2245845304053e-05,0.00175065049499072,"hsp70l","560210"
"ENSDARG00000016939",74.5235699091335,-0.681505567250396,0.222745015241806,-3.05957718744266,0.00221649663485828,0.0315028718143937,"itgb2","557797"
"ENSDARG00000015273",37.1478133902898,-0.68233431575283,0.261353878123536,-2.61076790079352,0.00903391828127048,0.0952145828843444,"alpi.1","541539"
"ENSDARG00000075664",972.036936615608,-0.68562889696773,0.137421969005685,-4.9892233529223,6.06225227254933e-07,2.37598955545712e-05,"si:ch1073-429i10.1","100332057"
"ENSDARG00000008305",71.3599582222608,-0.686461326429595,0.210583450892651,-3.25980661595071,0.00111488201556517,0.0182238297236222,"hand2","58150"
"ENSDARG00000032631",63.8620512736535,-0.700784963096829,0.203247830750164,-3.44793329655876,0.000564893526008243,0.0103633924000129,"ltb4r","100329657"
"ENSDARG00000099281",89.8947499335278,-0.709254956639571,0.187699020425558,-3.77868224901506,0.000157660445750732,0.00345486343296749,NA,NA
"ENSDARG00000069175",39.9023069470139,-0.711505357485971,0.253016484980351,-2.81209090997065,0.00492205897653587,0.0595893857191038,"vps4b","393880"
"ENSDARG00000071491",102.419942138017,-0.713184413306199,0.181988768611869,-3.91883751258971,8.8977070137826e-05,0.00207352645206326,"nrros","445318"
"ENSDARG00000094451",212.25586742963,-0.714178686312924,0.122561073191514,-5.82712494037115,5.63903958177897e-09,3.08715039961201e-07,"cfp","556399"
"ENSDARG00000009978",90.8311545277287,-0.715758058096443,0.243261176331645,-2.94234398143594,0.00325737878368094,0.0430448253828183,"icn","336655"
"ENSDARG00000019137",211.52421748179,-0.718146619023401,0.128753920284807,-5.57766798428228,2.43764345406349e-08,1.23638709898014e-06,"tram1","266757"
"ENSDARG00000018953",32.1673048694312,-0.718698500271762,0.271132273326568,-2.6507301821872,0.00803179769071563,0.0874789586377207,"gclm","333974"
"ENSDARG00000052708",285.607907303246,-0.718995748318492,0.170884811221893,-4.20748774087873,2.58225407027279e-05,0.000691213553819235,"tnni1b","494070"
"ENSDARG00000035506",85.0063693668295,-0.721463179458545,0.213270533840529,-3.38285447345489,0.000717366342999467,0.0126020196112317,"entpd2a.1","447905"
"ENSDARG00000055854",194.262601114587,-0.724117597720774,0.15067044769405,-4.80596964303948,1.54003267324604e-06,5.67071817440456e-05,"nr4a3","548604"
"ENSDARG00000102908",56.3530525072748,-0.729650068438922,0.249464952548956,-2.92486002936919,0.00344611188852246,0.0447389205903914,"il16","100534674"
"ENSDARG00000092362",119.773463964891,-0.730448728719749,0.154984807743751,-4.7130343893284,2.44054989742455e-06,8.50248141032046e-05,"hsp70.1","100126123"
"ENSDARG00000115195",72.2910138700144,-0.741423732908973,0.190294104282633,-3.89619917918097,9.7714039884304e-05,0.00225177543581936,NA,NA
"ENSDARG00000055226",121.535841091402,-0.742017212598563,0.146911962798911,-5.05076100313365,4.40053376240435e-07,1.82778382809844e-05,"slc7a7","641560"
"ENSDARG00000043436",169.293787039658,-0.74491191394313,0.148032234919769,-5.03209260028305,4.85154809826994e-07,1.96195804835579e-05,"si:dkey-5n18.1","570444"
"ENSDARG00000025254",49.7403663674692,-0.745628704540277,0.242699514099135,-3.07222990251111,0.00212466016406191,0.0306181876288977,"s100a10b","406276"
"ENSDARG00000001994",50.5722351080705,-0.746357301462927,0.284832207291511,-2.62034026474776,0.00878420713392074,0.0935084271755945,"stxbp1a","574003"
"ENSDARG00000034187",37.6637212139186,-0.75012935779864,0.267051723003375,-2.80892910692495,0.00497065909630101,0.0600133134999143,"calm1b","368217"
"ENSDARG00000089667",67.8508206684636,-0.751157019067946,0.228881896829308,-3.28185422033675,0.0010312690596457,0.0169913072613919,"si:zfos-2330d3.3","100007474"
"ENSDARG00000088283",39.4906522260392,-0.75527766277451,0.267691640149752,-2.82144658067018,0.00478075989574261,0.0581275236677424,"si:ch73-248e21.5","101885079"
"ENSDARG00000002792",32.935425089857,-0.755661100406098,0.280398314831019,-2.69495592675546,0.00703979420200791,0.0795195005558919,"arcn1a","266982"
"ENSDARG00000017653",38.5408177411188,-0.761404940029841,0.291050456192444,-2.61605822574763,0.00889513876259391,0.0944948673270628,"rgs13","100037359"
"ENSDARG00000103984",52.3558211180221,-0.766113162284057,0.249162871458844,-3.07474848800095,0.00210680137676871,0.0304882151684277,"cyth4b","100141338"
"ENSDARG00000058302",84.7410387869087,-0.773099259074543,0.188220415137589,-4.10741448269258,4.00112845159439e-05,0.00102221422441104,"sh3bgrl","394184"
"ENSDARG00000090873",174.758496796369,-0.775792951544167,0.181760198842844,-4.26822239677974,1.97036835125281e-05,0.000552504101095198,"ccl34a.4","100170820"
"ENSDARG00000030775",80.6403052089722,-0.777848033021925,0.191659418500013,-4.05849104160708,4.93908278244679e-05,0.00124040508616449,"sybl1","393236"
"ENSDARG00000011400",117.474348116057,-0.787342435089767,0.222254442805054,-3.54252731757704,0.000396312372768536,0.00773706437931328,"tnnc1a","353247"
"ENSDARG00000089933",47.0149782011999,-0.805062346355858,0.248158362286059,-3.24414756343307,0.00117802700129985,0.0190751883919398,"rasal3","798492"
"ENSDARG00000038728",119.747598404392,-0.806265817955717,0.186567478986337,-4.3215774921564,1.54917624014634e-05,0.000441579243988822,"ch25hl2","100136851"
"ENSDARG00000079903",71.252600424553,-0.806630413776473,0.224305224461355,-3.59612851512269,0.000322988277559591,0.00645165966777817,"si:ch73-343l4.2","100320246"
"ENSDARG00000075265",56.1569441929746,-0.809673919841254,0.266504418667061,-3.03812568621147,0.00238054643818573,0.0335122639400106,"plaua","100008445"
"ENSDARG00000019521",92.4644595641032,-0.809764468417688,0.181622073278181,-4.45851351546578,8.25299940199904e-06,0.000252644333764746,"mpx","337514"
"ENSDARG00000079782",40.4016533435806,-0.814416695641862,0.303082480596672,-2.68711241256353,0.00720726926247559,0.0808824458338773,"myh7l","768300"
"ENSDARG00000020610",379.617658405394,-0.816066928246511,0.17668855344818,-4.61867456787942,3.86198997031275e-06,0.000130215426378043,"tnnt2a","58071"
"ENSDARG00000035018",48.5646610862888,-0.817671328467669,0.251444523285981,-3.2518955584397,0.00114638137708168,0.0186503272148807,"thy1","336617"
"ENSDARG00000055955",34.6709531747272,-0.83023388605632,0.299358561832227,-2.77337611783964,0.00554779587884961,0.0652307317709738,"lcp2a","336073"
"ENSDARG00000079816",35.0088190067828,-0.832227059299274,0.275402622609467,-3.02185597004792,0.00251230055301099,0.034850379755588,"rhbdd3","797317"
"ENSDARG00000012729",41.3159472056265,-0.832639730552186,0.245032961929247,-3.39807234094737,0.000678624727136294,0.0120441338793812,"hcls1","563056"
"ENSDARG00000035809",96.2386102827292,-0.840187232382583,0.156025132030351,-5.384948062208,7.24655702276134e-08,3.42375002349368e-06,"col1a1b","325675"
"ENSDARG00000042018",129.46826754368,-0.840647197994733,0.173519218124424,-4.84469217347404,1.26808127972946e-06,4.78862664283238e-05,"fhl2a","445277"
"ENSDARG00000076189",80.7641433151774,-0.840684122062303,0.195237100657628,-4.30596499963675,1.66259345163427e-05,0.000468742627903538,"ccdc88b","100330741"
