"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000100443",316.501246366818,2.55446589312152,0.254912505595887,10.0209516482927,1.2330984361349e-23,2.1519148605985e-21,NA,NA
"ENSDARG00000102983",35.8523884666105,2.54946240690898,0.552526087195385,4.61419372947623,3.94624213355337e-06,0.000107575930417747,"zgc:195050","571824"
"ENSDARG00000099390",558.473630676847,2.53150728236008,0.281687761980962,8.98692674668336,2.54239968758422e-19,2.68967444668884e-17,NA,NA
"ENSDARG00000069560",49.2427196958337,2.53113617679997,0.538671957907935,4.69884526127972,2.61636586463116e-06,7.37858539006065e-05,"kcnh3","100006614"
"ENSDARG00000110040",1153.94507364577,2.5297097888615,0.248200744340594,10.1921925962885,2.14862664778228e-24,4.21833258600178e-22,NA,NA
"ENSDARG00000032319",327.465551142887,2.52910613267804,0.267908717092582,9.44017858069189,3.7214460305071e-21,4.77949088262729e-19,"mest","30242"
"ENSDARG00000019418",179.085382631401,2.52829279157413,0.339235595402793,7.45291126826522,9.13026936024684e-14,5.91815364436571e-12,"kcnj2a","564522"
"ENSDARG00000019304",359.480836232301,2.52791363522079,0.394644782072407,6.40554176833633,1.49836357110374e-10,7.66756576310680e-09,"phactr3b","553558"
"ENSDARG00000004724",961.922917493863,2.52245689125089,0.239071993077635,10.5510346853207,5.02407433428227e-26,1.33222791892695e-23,"tcea3","402983"
"ENSDARG00000074984",38.15951390861,2.52194255536555,0.546360641991192,4.61589353540259,3.91407575161523e-06,0.000106841709487272,NA,NA
"ENSDARG00000070486",420.264529711501,2.5127021552048,0.33699128174762,7.45628237672516,8.89979018634626e-14,5.78713108359293e-12,"rbp7b","569308"
"ENSDARG00000031796",1407.10021960158,2.50806198655614,0.261502863101269,9.59095421293676,8.72740881096886e-22,1.18010750398915e-19,"ache","114549"
"ENSDARG00000070050",1989.81394376555,2.50655652390033,0.28565035714714,8.77491121990508,1.71038747336119e-18,1.69527628306256e-16,"sfrp2","566878"
"ENSDARG00000008982",20101.1224359294,2.50562369400436,0.210723100683203,11.8905980686535,1.32454696026576e-32,1.1268583264461e-29,"casq2","114410"
"ENSDARG00000016260",18137.1252929769,2.49588270098579,0.258059864970805,9.67171978202872,3.97638894597796e-22,5.67761604887957e-20,"fxr2","393180"
"ENSDARG00000037748",1356.59887333128,2.48974930246144,0.329377986918516,7.55894261712571,4.0635910898189e-14,2.73829712448588e-12,"slc43a1b","100009631"
"ENSDARG00000100697",8542.38458108588,2.48834742969663,0.308265969386585,8.07207955729971,6.91108170180868e-16,5.26531590251976e-14,"LOC103908986","103908986"
"ENSDARG00000103712",2064.05475721108,2.4833017742933,0.266581114202954,9.31537022687478,1.21527957731894e-20,1.48584301854479e-18,"plpp7a","402958"
"ENSDARG00000002071",619.181433452687,2.47982011188409,0.300228858116726,8.25976599131572,1.4595832983171e-16,1.20168434617091e-14,"adss2","550502"
"ENSDARG00000053500",689.011367757301,2.47544300508408,0.302234259087174,8.19047785171862,2.60191050782128e-16,2.05913987398042e-14,"cbsa","550524"
"ENSDARG00000012790",4390.40162747587,2.47539564190071,0.246723795999001,10.0330640256148,1.09078115214716e-23,1.91996289349488e-21,"tmem161a","492692"
"ENSDARG00000015869",702.280276569569,2.47485481054622,0.276068432194269,8.96464253763234,3.11288901033478e-19,3.22634354380789e-17,"slc22a16","557279"
"ENSDARG00000044155",2060.26819155837,2.47379213955778,0.308118170217222,8.02871228857995,9.85010522254947e-16,7.39409736889761e-14,"mafaa","100000492"
"ENSDARG00000020594",9918.72690338327,2.4728400457897,0.233152912051131,10.6060868982301,2.79198555024535e-26,7.87574728227634e-24,"txlnba","563018"
"ENSDARG00000076850",620.065230903536,2.47245641377368,0.246947572321923,10.0120701350753,1.34899741772493e-23,2.33422281992437e-21,"si:ch211-157b11.14","799552"
"ENSDARG00000007344",4445.97660014892,2.45825938666697,0.33063958299575,7.434861139111,1.0467786659873e-13,6.7000397498836e-12,"tcap","556258"
"ENSDARG00000074415",67.0952920104143,2.45734064162057,0.426804031076098,5.75753850174493,8.53493066670684e-09,3.63054613235042e-07,"zgc:171482","796610"
"ENSDARG00000006598",1055.61736166134,2.45506803450064,0.213989027870906,11.4728687677469,1.80572011162602e-30,1.15216228872438e-27,"sgk2b","559050"
"ENSDARG00000105823",128.004457300424,2.45157526586385,0.361139572943837,6.78844261203439,1.13350450414144e-11,6.28910189281522e-10,NA,NA
"ENSDARG00000090408",134.666558961184,2.45014225661642,0.291667882902684,8.40045270748551,4.44760640455337e-17,3.84793337153265e-15,"si:ch73-383l1.1","101885162"
"ENSDARG00000036457",236.025803645599,2.44853820320146,0.314929213344545,7.77488432145752,7.55163824437887e-15,5.33527161500788e-13,"cacng6a","100034580"
"ENSDARG00000056111",337.752923964752,2.44173793922136,0.367607774885014,6.64223693306031,3.08957776790972e-11,1.66886240384076e-09,"LOC101887017","101887017"
"ENSDARG00000074014",172.863038272721,2.43876259753078,0.342809867063621,7.11403851476123,1.12695680270702e-12,6.72051964937428e-11,"zgc:194275","794087"
"ENSDARG00000002917",47.6687340201398,2.43865224640245,0.498826140557796,4.88878197857777,1.01461787440406e-06,3.08740205060836e-05,"gls2b","556445"
"ENSDARG00000068710",4516.4220721603,2.43836996902914,0.255295280103594,9.55117528236203,1.28233182466083e-21,1.72254284183716e-19,"nid1a","562690"
"ENSDARG00000060662",33.9426515440493,2.43735720836723,0.465207319460201,5.23929247543955,1.61193397803516e-07,5.62606289974733e-06,"prf1.9","569443"
"ENSDARG00000058820",3186.16713106384,2.43307243536042,0.204150497390529,11.9180333453025,9.53323549308077e-33,8.46302618685753e-30,"bin1b","447863"
"ENSDARG00000054683",116.554426382907,2.43295743493556,0.499477233533163,4.87100766880903,1.11030529910294e-06,3.33788421591055e-05,"prdm8b","557162"
"ENSDARG00000117448",905.583822705794,2.43245055996578,0.271994526684377,8.94301289668377,3.78701529512903e-19,3.88559187416807e-17,NA,NA
"ENSDARG00000075441",324.222334349309,2.4289939185484,0.413707997931874,5.87127619163984,4.3245311661463e-09,1.90709022355022e-07,"vwa2","567428"
"ENSDARG00000069143",46.0226314329624,2.42879243915136,0.473180954969618,5.13290404789709,2.85305376989249e-07,9.53414924282568e-06,"map3k7cl","568142"
"ENSDARG00000055412",233.591896973188,2.4262437234116,0.292033063810419,8.30811310114755,9.72358286898193e-17,8.13672602536365e-15,"mylk4b","449707"
"ENSDARG00000098112",498.72079589348,2.41853289532653,0.285188744392593,8.48046405364847,2.24297526129137e-17,2.03542528377987e-15,"btc","503869"
"ENSDARG00000078244",389.90157991246,2.41488028623173,0.293579522270846,8.22564280898259,1.94146791399543e-16,1.55454477913563e-14,NA,NA
"ENSDARG00000104718",55.5894481073426,2.41441456489034,0.485283934543771,4.97526168295722,6.51595547212489e-07,2.07555037176047e-05,NA,NA
"ENSDARG00000069244",327.527154167834,2.41250509585393,0.442125326927587,5.45660913076138,4.85313048713803e-08,1.84184420606662e-06,"si:ch211-244b2.3","557230"
"ENSDARG00000091253",25159.6102362938,2.40832023042978,0.20078961179396,11.9942471570744,3.80864274573239e-33,3.8882433791182e-30,"smyd1b","569027"
"ENSDARG00000021633",1891.26484559223,2.40829167855049,0.229531949109051,10.4921850221657,9.38329412155381e-26,2.45625768428059e-23,"sh3bgr","445130"
"ENSDARG00000039052",1260.71424844585,2.40420070676922,0.289001219365001,8.31899848745196,8.87096819935445e-17,7.45380364997609e-15,"klhl40a","553257"
"ENSDARG00000096419",1430.69768673077,2.39920810041915,0.257048977334255,9.33366133295028,1.02275458375867e-20,1.26561230855664e-18,NA,NA
"ENSDARG00000032623",809.348220045998,2.39535189105522,0.678384879590461,3.5309629726731,0.000414049705146608,0.00704788830895743,"rcan3","325356"
"ENSDARG00000077295",833.878473786216,2.38519273325639,0.317623569514794,7.50949539701994,5.93557056875691e-14,3.89686430459417e-12,"akap6","100002625"
"ENSDARG00000016545",570.43016238877,2.37826280950554,0.224252436140215,10.6052930814919,2.81579758843262e-26,7.87574728227634e-24,"zgc:154046","562075"
"ENSDARG00000062900",206.113362052691,2.37417242240258,0.31045574307698,7.64737800908994,2.05118682716386e-14,1.42452832098748e-12,"si:ch211-81a5.1","563879"
"ENSDARG00000057027",2067.19130806194,2.37400577293739,0.231488369786636,10.2553997642539,1.11911958769923e-24,2.30809936784271e-22,"rtn2b","562639"
"ENSDARG00000097938",110.119344921489,2.36347337492653,0.324007272017489,7.29450718871198,2.99754223065163e-13,1.83795247043379e-11,"asb5a","550441"
"ENSDARG00000004256",957.633863751277,2.36342122588672,0.319363438990064,7.40041262506649,1.35761975286136e-13,8.55551855368004e-12,"wnt11f2","791595"
"ENSDARG00000077080",245.167094508428,2.35894466187162,0.316916707354236,7.44342159037672,9.81103454340115e-14,6.30183358008558e-12,"gprc5ba","570207"
"ENSDARG00000056209",706.738771502386,2.35774556214028,0.268824983019402,8.77055969894774,1.7778034452567e-18,1.75358409397349e-16,"myoz1a","572909"
"ENSDARG00000097033",29.7901045686508,2.35210178298961,0.55448394995895,4.24196549451746,2.21570763491728e-05,0.0005206020539671,NA,NA
"ENSDARG00000010130",504.139379400556,2.34963026718761,0.279832843730405,8.39654929659105,4.59790750091932e-17,3.96118461408315e-15,"smpdl3b","564392"
"ENSDARG00000055159",152.852272247433,2.34753804281028,0.413173235641628,5.68172824448496,1.33340413547845e-08,5.55621339555083e-07,"cyp27a1.4","322341"
"ENSDARG00000092896",26.1765824388817,2.339442243618,0.555953032966702,4.20798539605793,2.57657513980618e-05,0.000594446454288843,NA,NA
"ENSDARG00000060238",2718.20874803807,2.33808769648499,0.337028545105082,6.93735806786335,3.9950035305395e-12,2.29129163164482e-10,"uacab","564040"
"ENSDARG00000054575",42.5084860351437,2.33749801325777,0.50674180656013,4.61279883166774,3.97282768903868e-06,0.000108156261006389,"waif2","100884149"
"ENSDARG00000035185",131.061688897824,2.3373696566056,0.384358113614439,6.08122886915374,1.19264907459757e-09,5.5597052066514e-08,"fzd9a","557447"
"ENSDARG00000092638",966.739384560151,2.3343464993245,0.277788791162103,8.40331422142336,4.34051240709095e-17,3.8200251003441e-15,"ptprua","563584"
"ENSDARG00000111587",93.1640200377569,2.33392990812217,0.397464437684278,5.87204712381363,4.30446339463413e-09,1.90234921194025e-07,NA,NA
"ENSDARG00000034988",99.3801900828063,2.33367581203468,0.350263903656565,6.66262149103109,2.68985793371813e-11,1.45680422521636e-09,"asb4","550321"
"ENSDARG00000001712",301.364940208226,2.33108449351523,0.357252267313092,6.52503764649949,6.79844563660093e-11,3.58683883741906e-09,"si:ch211-247n2.1","796753"
"ENSDARG00000028625",2675.65115648401,2.32607424475324,0.22941688557658,10.1390716681872,3.70604649604388e-24,6.89859293891695e-22,"jph2","553333"
"ENSDARG00000045822",76.8526895237896,2.32437979682284,0.549751236216077,4.22805742615784,2.35717636397866e-05,0.000550673077799958,"tnnt2e","556703"
"ENSDARG00000116119",518.471801235747,2.32408464971904,0.25765673287092,9.02008119028409,1.87949954099706e-19,2.04125646957861e-17,"LOC100537679","100537679"
"ENSDARG00000058003",702.959662069639,2.31756721998054,0.29210771378333,7.9339473441622,2.1228813221084e-15,1.55917233218738e-13,"wfdc1","560860"
"ENSDARG00000100940",706.001289539521,2.31378700904998,0.380221683613504,6.08536311517139,1.16227589305632e-09,5.44296999642753e-08,"nr5a2","30749"
"ENSDARG00000056888",122.27754507379,2.30878114723356,0.337491481789191,6.841005689962,7.86391326695644e-12,4.39905153656758e-10,"dnah5l","335340"
"ENSDARG00000044973",22.9371070345916,2.30607540389761,0.594850773691561,3.87672926705034,0.000105870048591646,0.00210277689897298,"krt98","100124615"
"ENSDARG00000058551",343.481885554348,2.30293711195291,0.231099849362755,9.96511732181191,2.16617960252373e-23,3.65529381192805e-21,"popdc3","415108"
"ENSDARG00000005916",1389.85065061077,2.30143776983132,0.254298062070043,9.05015850729299,1.42760955890482e-19,1.59283781277151e-17,"srpk3","566605"
"ENSDARG00000071877",976.270914019062,2.30032351783717,0.249481584738595,9.22041408486094,2.95955070995631e-20,3.51326199976093e-18,"dhrs7cb","553684"
"ENSDARG00000070000",2178.15531966174,2.29997645195449,0.254957581711786,9.02101610986597,1.86352678365325e-19,2.03473207853647e-17,"txnipb","448858"
"ENSDARG00000104470",809.467662628965,2.29966881233113,0.246239286333951,9.33916291981254,9.70987212623346e-21,1.20887907971607e-18,"syngr2b","568509"
"ENSDARG00000054723",2713.38076913909,2.29709108315311,0.231037962014118,9.94248331801305,2.71961297641248e-23,4.51455754084472e-21,"si:ch211-242b18.1","566905"
"ENSDARG00000117278",20.1979102428719,2.2906089984654,0.604824734244599,3.7872277186651,0.000152337475322224,0.00292608332185246,NA,NA
"ENSDARG00000093501",31.4310214728076,2.2903301901592,0.517282286882718,4.42762152936136,9.52778916075298e-06,0.000244088330093167,NA,NA
"ENSDARG00000079198",5641.96400001323,2.28592152538384,0.22298891253963,10.2512788611298,1.16787973728165e-24,2.36096717582344e-22,"usp13","558011"
"ENSDARG00000109859",213.822186054927,2.27532321409576,0.307917501544675,7.3893922972275,1.47501387611746e-13,9.23829243023507e-12,NA,NA
"ENSDARG00000057992",1132.91914409479,2.26995110539237,0.258528817462793,8.78026336742539,1.63092303366361e-18,1.6323620833992e-16,"fstb","566538"
"ENSDARG00000061131",598.640504488603,2.26610985286855,0.306004634470061,7.40547559612294,1.30681270687319e-13,8.26083648573896e-12,"kif21a","566481"
"ENSDARG00000094198",32.9969993208612,2.26608474056902,0.681172422524835,3.32674175529529,0.000878677634157371,0.013289511062389,NA,NA
"ENSDARG00000058365",7563.91668920942,2.26599603516029,0.251738947437312,9.00137248617266,2.22913268892144e-19,2.38295451530879e-17,"hspb8","791580"
"ENSDARG00000115540",48.1264467677944,2.26161398399746,0.510469681888986,4.43045701681712,9.40335896711634e-06,0.000241203245465555,"cacng4a","797554"
"ENSDARG00000060788",75.2373269481905,2.25641118099257,0.358319109362936,6.29721140188225,3.03047859756366e-10,1.49821578704733e-08,"lrrc14b","566643"
"ENSDARG00000096849",2026.07733943709,2.25360140067131,0.296056956926364,7.61205351857966,2.69774799339905e-14,1.84305726904085e-12,"si:dkey-16p21.8","100536712"
"ENSDARG00000043210",69.1214902815178,2.250315495149,0.399930876705736,5.6267610885287,1.83624771014154e-08,7.38041451686416e-07,"nfic","100005568"
"ENSDARG00000028393",100.605038301443,2.22742037166728,0.395190058686113,5.63632693360955,1.73715444595138e-08,7.05153468736286e-07,"daam2","798465"
"ENSDARG00000061818",33.280671524511,2.22705412558904,0.523152040875133,4.25699213915635,2.07195637840812e-05,0.000488512763675947,"meox2b","566969"
"ENSDARG00000102050",100.373420367663,2.22687368754616,0.414659785235725,5.37036328777393,7.85781842007645e-08,2.85990974155296e-06,"mcoln3b","100001113"
"ENSDARG00000038786",407.816863644213,2.22613872216743,0.319629109843978,6.96475587988244,3.28973697552967e-12,1.90282859961373e-10,"smarcd3a","564652"
"ENSDARG00000060797",1490.38074476427,2.22502559528851,0.225529638348491,9.86577911258995,5.85778993201371e-23,9.49240911363936e-21,"pfkmb","568001"
"ENSDARG00000100353",81.053234269926,2.2221433687036,0.462289887328763,4.80681803693296,1.53351447013417e-06,4.49874977747118e-05,"si:ch1073-398f15.1","101884664"
"ENSDARG00000070844",3456.05038758839,2.22003716072965,0.218998857218319,10.1372088828596,3.77738201228891e-24,6.94834107449684e-22,"gamt","796865"
"ENSDARG00000104713",115.399740193914,2.2199710555046,0.496332827460844,4.47274677933677,7.72212018464947e-06,0.000200343392541516,"zgc:165653","100006671"
"ENSDARG00000042285",134.837772719921,2.21748468766227,0.290126881340309,7.64315487561194,2.11962772289046e-14,1.46372031159772e-12,"atp8b3","566530"
"ENSDARG00000043457",54411.1675148716,2.21589161654466,0.217937516298267,10.1675546926579,2.76769617740215e-24,5.28138509814927e-22,"gapdh","317743"
"ENSDARG00000070170",34.4585311398799,2.21417993304677,0.529566543548911,4.18111748187179,2.90079928457672e-05,0.000662511407074804,"si:ch211-225p5.8","555567"
"ENSDARG00000071015",2534.13186563332,2.21395285928088,0.276463030221549,8.00813351972119,1.16462425175474e-15,8.71036555762939e-14,"pbxip1a","563463"
"ENSDARG00000074082",39.9927105952008,2.21162086197286,0.438661658530506,5.0417464553015,4.61302239225078e-07,1.50943415392591e-05,"gpc5c","100006305"
"ENSDARG00000075555",74.3207940762945,2.21153037809627,0.378259766116072,5.84659161825221,5.01747273823869e-09,2.18903329849055e-07,"adamts17","101884120"
"ENSDARG00000057671",299.129346629497,2.19832096517838,0.23966321962389,9.17254207228071,4.61993425124565e-20,5.35964872397351e-18,"epas1b","555192"
"ENSDARG00000079111",361.707747756773,2.19644619161266,0.726382821551041,3.02381351326922,0.00249610250865124,0.0308134347168325,"actc1c","415164"
"ENSDARG00000077722",2374.96301106243,2.19502731453682,0.221249134823838,9.92106620568049,3.37135345850961e-23,5.50690359326794e-21,"ppp2r3a","565849"
"ENSDARG00000077301",1306.7125769124,2.19411633026305,0.223838110678957,9.80224647003919,1.10109093984884e-22,1.7293903699872e-20,"mlf1","553527"
"ENSDARG00000004115",703.047372612972,2.19359720444276,0.265823857449397,8.25207047061357,1.55673574541326e-16,1.27141721799392e-14,"mgat4b","431727"
"ENSDARG00000040816",98.8598169594292,2.19255384315294,0.398289139038513,5.50493003260361,3.69314914138644e-08,1.42008887323594e-06,"uts2r3","795198"
"ENSDARG00000036371",63223.2061585723,2.19027200781323,0.202467686735378,10.8178842912147,2.83240279027685e-27,9.80203392743607e-25,"acta1a","550445"
"ENSDARG00000030176",1515.03777382759,2.19021439193699,0.215833486556807,10.1477042644193,3.39249838613459e-24,6.41370667112e-22,"zgc:92429","445063"
"ENSDARG00000074677",927.691294831818,2.18320785263765,0.381862779555934,5.71725753208126,1.08256985527106e-08,4.55750748555144e-07,"frem3","564383"
"ENSDARG00000076309",179.230507439945,2.17787380203109,0.30614809083722,7.1137918778957,1.12897357220853e-12,6.72051964937428e-11,"mxra5b","795448"
"ENSDARG00000077377",228.281070456686,2.16504013109069,0.304727304597178,7.10484455586505,1.20458039515916e-12,7.14974491522083e-11,"si:dkey-85n7.6","100329781"
"ENSDARG00000016439",205.38163650153,2.1649393859545,0.271130481958859,7.98486164415482,1.4068000179839e-15,1.04451064607983e-13,"slc7a1a","559627"
"ENSDARG00000097208",29.6782656059128,2.16376795592648,0.522297742709122,4.14278634386426,3.43111566037895e-05,0.000769006800808094,"si:ch1073-281m9.1","100330987"
"ENSDARG00000013749",504.253889263198,2.16218954946184,0.240789527021447,8.97958302509251,2.71794831232886e-19,2.84590095595542e-17,"slc25a55b","445054"
"ENSDARG00000078525",569.920386827133,2.15447131185139,0.218795478618097,9.8469645052034,7.06453795938565e-23,1.12690418792763e-20,"noctb","568973"
"ENSDARG00000099974",12233.3961595179,2.15334520574576,0.202710832239684,10.6227436489416,2.33592691496638e-26,6.81356510711192e-24,"ldb3b","334100"
"ENSDARG00000055151",4157.40743335588,2.15262153371143,0.224207881235781,9.60100743045556,7.91668049999989e-22,1.08485088891945e-19,"smyd2a","541423"
"ENSDARG00000077749",63.1810337074755,2.1507961178582,0.412616621687704,5.21257749884364,1.86234724635969e-07,6.42716703239754e-06,"usp54b","100535699"
"ENSDARG00000074904",263.021960576454,2.15023636269573,0.398231705374811,5.39946049918841,6.68415988164707e-08,2.46794170820018e-06,"si:ch211-253b8.5","799859"
"ENSDARG00000093899",115.588378445404,2.1491221538802,0.368496236961075,5.83214138522456,5.47205205005935e-09,2.36712624487525e-07,"si:ch211-142k18.1","100270729"
"ENSDARG00000105522",34.0406250079119,2.14214811448419,0.496603893108622,4.31359508898502,1.60621008017008e-05,0.000388113578898374,"si:ch211-196f2.3","566363"
"ENSDARG00000076499",93.6236607458599,2.14034487163309,0.306483670677321,6.9835527188218,2.87807375208652e-12,1.68379684441555e-10,NA,NA
"ENSDARG00000077461",226.29334336898,2.13702789344223,0.243409258494974,8.77956700026821,1.6410520915112e-18,1.63448788314516e-16,"dhx32a","100006246"
"ENSDARG00000040838",2428.31133607563,2.13197999378777,0.28348967096317,7.52048561961452,5.45731561119148e-14,3.62955928825106e-12,"dcun1d2a","192303"
"ENSDARG00000093108",210.115670812157,2.1281882467214,0.295403449544747,7.20434460058339,5.83236956290238e-13,3.52323437086807e-11,"si:ch211-69l10.2","101883279"
"ENSDARG00000006865",383.772230363221,2.12818026896475,0.305696938217792,6.96173236595697,3.36113592812974e-12,1.93863484125856e-10,"glra4a","83413"
"ENSDARG00000105018",1820.75950821748,2.12671240515213,0.236875766422988,8.97817635491877,2.75291574269995e-19,2.86780783849222e-17,"lrrc20","492485"
"ENSDARG00000092721",33.9545622862161,2.12252746507202,0.504092353907007,4.21059246112584,2.54701853303502e-05,0.000588958373810974,NA,NA
"ENSDARG00000088100",31.7691733441331,2.1203311776776,0.550892609411718,3.84890111330743,0.000118648888909463,0.00233388536970464,"kcnip4","100536963"
"ENSDARG00000095559",19.1008022511907,2.11917404862466,0.688868101937263,3.07631321970785,0.00209577561902262,0.0267280116109956,NA,NA
"ENSDARG00000093672",28.2975071099344,2.1190167520946,0.502719894061044,4.21510423026404,2.49662856681698e-05,0.000578617049685234,"zgc:173693","100170822"
"ENSDARG00000017901",1245.92713078411,2.1164678711486,0.249173424551063,8.49395506347376,1.99721553624944e-17,1.84521026330955e-15,"tln2a","556842"
"ENSDARG00000045586",100.460984619636,2.11323153234304,0.341228303172282,6.19301362957601,5.90246229231597e-10,2.84908924549663e-08,"zgc:172145","559095"
"ENSDARG00000092845",30.0693201632199,2.10907309464427,0.507834557243978,4.15307124054382,3.280425564915e-05,0.000739290609099717,NA,NA
"ENSDARG00000090721",59.6233160061704,2.10868184795516,0.428608898775483,4.9198275023677,8.66205176413303e-07,2.67566978699044e-05,"prdm2a","100003615"
"ENSDARG00000007370",446.744413955958,2.1085221035714,0.228730998004137,9.2183487239157,3.01710528908836e-20,3.5608818377229e-18,"dysf","560924"
"ENSDARG00000037266",1984.08093164843,2.10752077486438,0.291632361383693,7.22663549705161,4.95106625975855e-13,3.00865687177828e-11,"myoz2b","393828"
"ENSDARG00000101452",283.881879556757,2.10745652953754,0.253900309624584,8.3003306796026,1.03822008458189e-16,8.61722670202972e-15,"im:7156467","793335"
"ENSDARG00000096735",17.2909445872347,2.0941897398675,0.655203346610539,3.19624396105582,0.00139229335189746,0.0192470180494532,NA,NA
"ENSDARG00000062084",40.9625059049695,2.0845733989541,0.467638633833311,4.45765864523747,8.28597106279693e-06,0.000213884901593158,"clcn1a","795133"
"ENSDARG00000010437",1168.27690475944,2.08394893445757,0.237067491153824,8.79053017482424,1.48855823223804e-18,1.49721093526287e-16,"tent5c","327154"
"ENSDARG00000094324",4375.19181987307,2.0813108952242,0.369513655409808,5.63256828199198,1.77545513353052e-08,7.19270692786234e-07,"efemp2a","494044"
"ENSDARG00000057687",76.5026815834194,2.07772480711788,0.455816440712065,4.55824893870021,5.15818766931502e-06,0.000136956925659394,"sbk3","100003100"
"ENSDARG00000070972",32.7467983976203,2.07566322038652,0.484069968000687,4.28794049950972,1.80337381726071e-05,0.000430658322816715,"si:ch211-81a5.8","560648"
"ENSDARG00000103883",41.3485731447776,2.07468630997334,0.526608446587912,3.93971331720177,8.15790362849851e-05,0.00167237024384219,NA,NA
"ENSDARG00000093531",19.9007059759368,2.07434179189672,0.596850987502993,3.47547685323436,0.000509945997912281,0.00842401082958978,"LOC108179058","108179058"
"ENSDARG00000088362",23.2490293229326,2.07429358036542,0.580233358512727,3.57492989662352,0.000350321750807632,0.00610313097951385,NA,NA
"ENSDARG00000113270",16.4222342003247,2.0732654958023,0.713501190772682,2.90576318948686,0.00366358600799373,0.0410554879863974,"ctxn1","101885932"
"ENSDARG00000115518",16.4590797629228,2.06954352385959,0.705541002099022,2.93327179809902,0.00335410122545602,0.0385174571548713,NA,NA
"ENSDARG00000086271",32.7381977605203,2.06932807948906,0.549200365370861,3.76789275821347,0.000164631395160174,0.00312983596497248,"acyp2","101886626"
"ENSDARG00000054186",44.5611977374204,2.06840702555679,0.403824015986748,5.12205055586556,3.02230828070871e-07,1.00340634919529e-05,"ncs1b","553174"
"ENSDARG00000005476",891.204545986619,2.0634451651614,0.216670948514963,9.52340486486076,1.67595926425229e-21,2.23658406911786e-19,"nav3","567779"
"ENSDARG00000076094",175.4018636516,2.06277633133128,0.296799688798409,6.95006231200045,3.6512490171875e-12,2.10003387135026e-10,"klhl30","559694"
"ENSDARG00000052361",161.220465461805,2.05895926438126,0.336392772176977,6.12070007050579,9.31651229984328e-10,4.4444987882757e-08,"il15","654826"
"ENSDARG00000052331",203.475837757606,2.05747359754432,0.401410512429326,5.12560965355028,2.96576495282003e-07,9.86237602714647e-06,"abcf2b","100000576"
"ENSDARG00000075942",331.278379587153,2.0538633629357,0.297023406717418,6.91481989798099,4.68458145343075e-12,2.67178167922204e-10,"LOC570903","570903"
"ENSDARG00000002494",321.396991572276,2.05111242582345,0.377356701127202,5.43547370351864,5.46510451435171e-08,2.05879158623677e-06,"itgb6","100499533"
"ENSDARG00000056582",537.80756708151,2.05082454643535,0.244130438754334,8.40052783626493,4.4447616259024e-17,3.84793337153265e-15,"LOC795766","795766"
"ENSDARG00000103849",7649.60555911827,2.0435188561638,0.201554407868357,10.1387951659113,3.7165502168717e-24,6.89859293891695e-22,"mdh1ab","335715"
"ENSDARG00000117627",63.4312516738865,2.04110213559775,0.423522214044973,4.81935083428943,1.4402608974063e-06,4.24960216809853e-05,NA,NA
"ENSDARG00000036422",78.1113657913487,2.04101678229812,0.377466028839954,5.40715356179381,6.40342395928213e-08,2.38151385064886e-06,"ntn5","796299"
"ENSDARG00000018048",24.2462102354171,2.04040459619389,0.535565002464822,3.80981689767511,0.000139069748396768,0.00269750076388976,"zgc:171704","100124619"
"ENSDARG00000030262",938.392510982755,2.03341698140818,0.219878985875241,9.24789139496004,2.28964822506745e-20,2.75000220349572e-18,"si:ch211-220i18.4","798392"
"ENSDARG00000035918",1354.94125316488,2.02954795784742,0.225918597643254,8.98353645525126,2.62200541356253e-19,2.75959312031545e-17,"bzw2","393892"
"ENSDARG00000070214",75.6129261668885,2.02851469228699,0.40350791697205,5.02719923690494,4.97695195473724e-07,1.62072416286802e-05,"slc41a1","325975"
"ENSDARG00000059349",422.188996051943,2.02335281533109,0.349632870012429,5.78707835810508,7.16211745218899e-09,3.05933293177395e-07,"homer2","553661"
"ENSDARG00000042616",67.6639782859751,2.0231572283555,0.465196109578806,4.3490415906257,1.36733781448265e-05,0.00033555653240513,"sema3h","30252"
"ENSDARG00000093659",770.487257408057,2.01994505339559,0.308226076581688,6.55345282851255,5.62216982585664e-11,2.98164840271015e-09,"entpd5b","100334492"
"ENSDARG00000100900",32.2182670079774,2.01635919874701,0.486881644049931,4.14137444569635,3.45230833262878e-05,0.000772061681660619,NA,NA
"ENSDARG00000100825",4038.95046356658,2.01617104121788,0.222997624463536,9.04122205816392,1.54929949695837e-19,1.70992416912951e-17,"calm3a","327379"
"ENSDARG00000059972",401.749106118256,2.01572106758696,0.209347858829675,9.62857264867915,6.05648837889359e-22,8.46995751508557e-20,"raly","402903"
"ENSDARG00000055652",203.272609903358,2.01505780216408,0.238243493338401,8.45797622393782,2.72057567415388e-17,2.43634711030149e-15,"aclyb","794259"
"ENSDARG00000086060",14.1435700463962,2.01466330044787,0.67639466943551,2.97853219649,0.00289632598715499,0.0344221094329049,NA,NA
"ENSDARG00000028664",936.894561083486,2.01192384972724,0.263236987224383,7.64301351015038,2.12195715659186e-14,1.46372031159772e-12,"ahsa1a","565968"
"ENSDARG00000043066",924.21185447588,2.01160898716556,0.311491142080153,6.4579974047799,1.06097560970379e-10,5.48430379719798e-09,"nog2","30185"
