"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000038609",64.8611146608622,1.26591951863614,0.378237239547753,3.3468928658367,0.000817227875830253,0.0191940069243672,"mpz","114417"
"ENSDARG00000070346",100.275552278764,1.26580622905849,0.349627801947506,3.62043928431223,0.000294103261936329,0.00966625457806831,"hoxc8a","449648"
"ENSDARG00000007891",1125.96643597443,1.26520567123542,0.199569768915014,6.33966596300564,2.30263852630234e-10,9.05363355378727e-08,"meox1","436723"
"ENSDARG00000089806",1741.82696827755,1.26497045547529,0.241325907850864,5.24175156633834,1.59059432112075e-07,2.72350795371256e-05,"si:dkey-239j18.3","100001785"
"ENSDARG00000095424",81.9159956132898,1.26244188044579,0.372201301744041,3.39182553776763,0.000694286325180313,0.0173220766818195,"si:ch211-133n4.7","101885926"
"ENSDARG00000031483",341.339697219512,1.26107432273086,0.343161185636133,3.67487459397003,0.000237966270206147,0.00824418494678738,"col9a1b","406548"
"ENSDARG00000020890",781.41471795141,1.25822927954475,0.18642960084932,6.74908530519092,1.48780101387405e-11,7.89724778164346e-09,"tmod4","30441"
"ENSDARG00000102631",46.1677576278717,1.25590404938548,0.423756410964897,2.96374052849318,0.00303924436617633,0.0457787970915647,"hoxc11b","570925"
"ENSDARG00000074441",472.697449998509,1.25579941097967,0.320724298220157,3.91551066741331,9.02130555742303e-05,0.00404093585643894,"gp1bb","798998"
"ENSDARG00000055897",645.8602353543,1.25490758104331,0.248767952881436,5.04449052423325,4.54731366552062e-07,6.37942572800055e-05,"zgc:154093","777623"
"ENSDARG00000059054",2155.71488323061,1.24895612912496,0.230241922175827,5.42453831744499,5.81045252624348e-08,1.15296755174955e-05,"pdk2b","393971"
"ENSDARG00000036371",17061.9363386872,1.24849141619994,0.191564087372735,6.51735632352995,7.15573053301231e-11,3.10062185054933e-08,"acta1a","550445"
"ENSDARG00000019274",400.028422959722,1.24604400017806,0.222296656613805,5.60532047201592,2.07869985353802e-08,4.50356686635911e-06,"rasd1","393504"
"ENSDARG00000056743",717.83443923749,1.24447598877428,0.280087861077234,4.44316288463181,8.86460040165713e-06,0.000681931868579653,"cavin4b","494036"
"ENSDARG00000058958",83.5351960523193,1.23806310156816,0.350967428154911,3.52757265275826,0.000419388650066798,0.0122989776494727,"si:ch73-106l15.3","103908634"
"ENSDARG00000055876",149.699532246141,1.23681372876982,0.311102854250537,3.97557821110118,7.02084649887543e-05,0.00336493482763258,"msmo1","406662"
"ENSDARG00000005085",167.337984522074,1.23132209739102,0.256707151059486,4.79660224621357,1.61379600197132e-06,0.000172181491024398,"ggctb","406278"
"ENSDARG00000023656",5040.69496672724,1.23129532014107,0.209974442518093,5.8640247135552,4.51780193081788e-09,1.33224959159896e-06,"he1.1","569018"
"ENSDARG00000040118",272.600107364996,1.23102481109209,0.332602797886255,3.70118597593123,0.000214594116245283,0.00768341024640783,"zgc:113232","541546"
"ENSDARG00000101576",220.332872412539,1.23007973663031,0.274197487634262,4.48610870669629,7.25357431736695e-06,0.000590068543702433,"tbxta","30399"
"ENSDARG00000098730",237.738868154344,1.22232615498706,0.229563249172383,5.3245724626819,1.01190757969151e-07,1.87626218360161e-05,"en1b","541371"
"ENSDARG00000068264",253.364380994653,1.22038408447616,0.226184735738453,5.39551920023174,6.83256853122509e-08,1.33090912894469e-05,"grhpra","497183"
"ENSDARG00000013335",299.746808843731,1.21820383688972,0.248456017997267,4.90309651868895,9.43376015034558e-07,0.000111276441951187,"anxa6","353363"
"ENSDARG00000094559",2439.71678299085,1.21735182027997,0.216740973742659,5.61662061057893,1.94728339527035e-08,4.30674177587293e-06,"zgc:174855","569326"
"ENSDARG00000025301",594.452817518834,1.21724781356534,0.277430706357675,4.38757421464377,1.14621887982052e-05,0.000822179704606392,"gfap","30646"
"ENSDARG00000038386",692.871287457486,1.21642465076719,0.243969264673569,4.9859749849833,6.16501212724784e-07,8.07997144973618e-05,"ascl1a","30466"
"ENSDARG00000077928",68.0308335401493,1.21243411571817,0.412723265068032,2.93764422395311,0.00330716306046279,0.0479301611602362,"ccdc173","559457"
"ENSDARG00000060498",107.127833033107,1.21050977544568,0.336423316095023,3.59817443540023,0.0003204586695788,0.0102779131004488,"tnfrsf9a","678622"
"ENSDARG00000089515",127.437408329104,1.20832567997631,0.315138680108327,3.8342664872524,0.000125939548459966,0.00513924493448708,NA,NA
"ENSDARG00000103476",2646.02746848991,1.20093021600726,0.230005542145619,5.22130990759754,1.77661937083624e-07,3.01084773144749e-05,"trpm1b","569946"
"ENSDARG00000100833",1130.37347056904,1.1993446282123,0.247429563438909,4.84721636146936,1.2520585516706e-06,0.000140537734362347,"LOC100536033","100536033"
"ENSDARG00000001431",1457.49694485634,1.1936520285702,0.264149950963441,4.51884251432401,6.21786216016308e-06,0.000520862392087933,"actn3b","323320"
"ENSDARG00000053097",1157.86923347884,1.19339683230618,0.191560596689332,6.22986591674487,4.66834550679507e-10,1.6799713864453e-07,"hsf2","140427"
"ENSDARG00000010008",393.051624299927,1.19127039488656,0.208446523397385,5.71499286949254,1.09708624423842e-08,2.61722866715394e-06,"vim","140599"
"ENSDARG00000079376",2155.90686331426,1.1912350741449,0.247288076845287,4.81719575541923,1.4558984001936e-06,0.000160163911051349,"zgc:174153","567623"
"ENSDARG00000074306",889.804728043892,1.18867934594417,0.251192404719156,4.73214684684899,2.22157596586034e-06,0.000226771638976667,"wu:fa26c03","564979"
"ENSDARG00000095744",1013.78528003007,1.1859499218587,0.23803768443096,4.98219399459275,6.286736029312e-07,8.18895578983757e-05,"si:dkey-269i1.4","564835"
"ENSDARG00000105013",118.032036783477,1.18560016819569,0.367759447137611,3.22384693968732,0.00126480983541108,0.0261739204926394,"hoxa9a","58047"
"ENSDARG00000099117",186.624196982192,1.18270843018524,0.292645488770752,4.04143742366633,5.31245580372145e-05,0.00270489356413942,"si:dkey-33i11.4","569335"
"ENSDARG00000075980",55.3670247605243,1.18258016463281,0.402171813048534,2.94048495260927,0.00327698917725291,0.0476362062281754,"tmem125b","797385"
"ENSDARG00000104370",204.452921518058,1.18113359188305,0.317252477704956,3.72300825017198,0.000196863086507754,0.00723148279019487,"esm1","767774"
"ENSDARG00000020072",1123.51674225196,1.17927530282853,0.27029798724433,4.36287119579086,1.2836652707104e-05,0.000896538849596156,"thbs4b","252850"
"ENSDARG00000070094",225.198852219434,1.17914166563274,0.395833525654264,2.97888276058418,0.00289301448098852,0.0446398862357182,"sytl1","777759"
"ENSDARG00000077403",299.223848259148,1.17850014893706,0.284422636919448,4.14348225479265,3.42071551355124e-05,0.00191183457778848,"col8a1a","557795"
"ENSDARG00000099315",73.7514055821116,1.17824680461733,0.371837721270895,3.16871241731536,0.001531158162031,0.029393806596964,"nsdhl","550369"
"ENSDARG00000077982",372.460851865951,1.17636025193051,0.31544433609343,3.72921659174152,0.000192076002147957,0.00709967830205902,"elf3","560869"
"ENSDARG00000098883",296.087392417424,1.17331304520434,0.339297851063928,3.45806211717879,0.000544075923061817,0.0149744664030232,"stac3","445111"
"ENSDARG00000028096",253.90658902835,1.17203110571662,0.337598780777794,3.47166865655253,0.000517234314046726,0.0143742394709949,"cldn23a","553515"
"ENSDARG00000043180",3142.75069250538,1.1710862770289,0.165587598722902,7.07230665859599,1.5237921186651e-12,1.11562600908611e-09,"gpd1b","325181"
"ENSDARG00000077176",389.337182131768,1.17029724664686,0.254650518005137,4.59569945435278,4.31299998278448e-06,0.000388564590682009,"zgc:174888","558116"
"ENSDARG00000004869",483.787502412118,1.16972255003912,0.332630806911855,3.51657911935103,0.000437146351623407,0.0127143716954359,"penka","368228"
"ENSDARG00000092950",115.171718154916,1.16963730339724,0.341350953141014,3.42649490981225,0.000611425221510038,0.0160467000038333,NA,NA
"ENSDARG00000014248",59.9547080059806,1.16753185277726,0.375972481115144,3.10536518341537,0.00190044232788691,0.0338792539930268,"pdlim3b","561865"
"ENSDARG00000105470",85.0378020616916,1.16194443667279,0.383882023407742,3.02682690467801,0.0024713543277873,0.04051876068539,"si:dkey-23a13.2","101883814"
"ENSDARG00000003081",6781.2395384166,1.1489101025021,0.172996586420209,6.64122990098423,3.11076380987432e-11,1.53599388863376e-08,"mybphb","321053"
"ENSDARG00000006754",972.899219417168,1.14724779294558,0.305121014809345,3.75997632828548,0.000169929435597432,0.00644275317250835,"mllt3","550517"
"ENSDARG00000103225",84.9198273591968,1.14313982528237,0.331981104613526,3.44338822118553,0.000574474014326822,0.0154395345217558,"LOC103910001","103910001"
"ENSDARG00000026759",392.768862440332,1.14283428938772,0.268392552986528,4.2580700420741,2.06199349171376e-05,0.00132266603673917,"ldlrb","393460"
"ENSDARG00000093042",567.106818360981,1.13970818846802,0.273952474025905,4.16024053997134,3.17912592883127e-05,0.0018096300729476,"si:dkey-104n9.1","560366"
"ENSDARG00000095254",2124.46137009166,1.13913451684967,0.239474513916309,4.7568089740346,1.9667711862967e-06,0.000202711096249764,"si:dkey-239j18.2","321853"
"ENSDARG00000026513",119.525371044327,1.13831803446643,0.347672616805156,3.2741089733402,0.00105995726211233,0.0230820641940195,"hoxb6b","58053"
"ENSDARG00000071345",324.964479639818,1.13777485505691,0.250092662375876,4.5494131824903,5.37957226459492e-06,0.000460560799684997,"mgst2","723997"
"ENSDARG00000038658",270.292278492602,1.13626607972212,0.364249907853966,3.11946840677766,0.00181177689148562,0.0327663091652664,"cavin4a","552940"
"ENSDARG00000056023",416.19433878201,1.1346617542616,0.223451134016665,5.07789660256088,3.8163627636294e-07,5.54993247927257e-05,"hoxb9a","30344"
"ENSDARG00000088330",11399.1067792054,1.13417565345876,0.252923975464112,4.48425520505743,7.3169050032603e-06,0.000592806981574703,"hbae1.2","572729"
"ENSDARG00000014047",597.648369015477,1.13301535501435,0.2751623131123,4.11762549238328,3.82796093366099e-05,0.00207334863631352,"cldn7b","60635"
"ENSDARG00000097611",98.8274479613954,1.13254796701853,0.298146765276723,3.79862570693116,0.000145500627822042,0.00575282929221155,NA,NA
"ENSDARG00000089475",8725.12040373249,1.12959633772115,0.251558841680185,4.49038614654318,7.10941688499064e-06,0.000582807487652978,"hbae1.1","30597"
"ENSDARG00000098431",1762.38548448483,1.1288991177392,0.230536270026828,4.89683951947268,9.73903094996685e-07,0.000113406240940411,"comp","100318854"
"ENSDARG00000096587",197.836152087348,1.12772364129712,0.246000054435679,4.58424142988139,4.55637534706037e-06,0.000404960616697953,NA,NA
